Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
lerobot,datasets,utils/random_utils.py,utilities,non,3.77,utilities,100.00,utilities,utilities,non
lerobot,datasets,policies/diffusion/configuration_diffusion.py,policies,policies,78.58,configs,90.00,configs,policies,non
lerobot,datasets,configs/eval.py,configs,configs,63.55,non,60.00,configs,configs,non
lerobot,datasets,envs/factory.py,environments,environments,78.02,environments,95.00,environments,environments,non
lerobot,datasets,datasets/factory.py,non,non,20.05,configs,95.00,configs,non,non
lerobot,datasets,policies/tdmpc/modeling_tdmpc.py,policies,robot_devices,72.15,policies,90.00,policies,policies,non
lerobot,datasets,datasets/lerobot_dataset.py,non,non,46.36,utilities,90.00,utilities,non,non
lerobot,datasets,policies/act/configuration_act.py,policies,policies,93.77,configs,95.00,configs,configs,non
lerobot,datasets,datasets/image_writer.py,non,non,20.48,utilities,95.00,utilities,non,non
lerobot,datasets,envs/utils.py,environments,environments,87.15,environments,95.00,environments,environments,non
lerobot,datasets,configs/parser.py,configs,configs,86.61,configs,90.00,configs,configs,non
lerobot,datasets,utils/hub.py,utilities,non,26.17,utilities,90.00,utilities,utilities,non
lerobot,datasets,policies/vqbet/vqbet_utils.py,policies,policies,56.91,policies,90.00,policies,policies,non
lerobot,datasets,policies/factory.py,policies,policies,114.38,policies,85.00,policies,policies,non
lerobot,datasets,configs/types.py,configs,configs,55.97,policies,90.00,policies,configs,non
lerobot,datasets,datasets/compute_stats.py,non,non,10.40,utilities,100.00,utilities,non,non
lerobot,datasets,policies/vqbet/modeling_vqbet.py,policies,policies,79.92,policies,95.00,policies,policies,non
lerobot,datasets,utils/utils.py,utilities,non,20.70,utilities,100.00,utilities,utilities,non
lerobot,datasets,datasets/utils.py,non,configs,75.58,utilities,90.00,utilities,utilities,non
lerobot,datasets,configs/policies.py,configs,policies,89.01,configs,100.00,configs,configs,non
lerobot,datasets,configs/train.py,configs,configs,90.89,configs,95.00,configs,configs,non
lerobot,datasets,policies/diffusion/modeling_diffusion.py,policies,robot_devices,73.91,policies,95.00,policies,policies,non
lerobot,datasets,datasets/sampler.py,non,non,10.12,utilities,85.00,utilities,non,non
lerobot,datasets,utils/logging_utils.py,utilities,non,31.72,utilities,90.00,utilities,utilities,non
lerobot,datasets,datasets/video_utils.py,non,non,36.52,robot_devices,85.00,utilities,utilities,non
lerobot,datasets,policies/pretrained.py,policies,robot_devices,130.17,policies,95.00,policies,policies,non
lerobot,datasets,configs/default.py,configs,configs,57.65,configs,90.00,configs,configs,non
lerobot,datasets,policies/act/modeling_act.py,policies,robot_devices,72.88,policies,100.00,policies,policies,non
lerobot,datasets,policies/vqbet/configuration_vqbet.py,policies,policies,75.41,configs,100.00,configs,configs,non
lerobot,datasets,policies/__init__.py,policies,policies,91.82,non,80.00,configs,policies,non
lerobot,datasets,utils/import_utils.py,utilities,robot_devices,79.12,utilities,90.00,utilities,utilities,non
lerobot,datasets,policies/pi0/modeling_pi0.py,policies,policies,68.35,policies,90.00,policies,policies,non
lerobot,datasets,policies/tdmpc/configuration_tdmpc.py,policies,policies,80.88,configs,95.00,configs,configs,non
lerobot,datasets,policies/utils.py,policies,policies,95.70,non,80.00,policies,policies,non
lerobot,datasets,envs/__init__.py,environments,non,19.30,environments,85.00,environments,environments,non
lerobot,datasets,utils/io_utils.py,utilities,non,7.34,utilities,90.00,utilities,utilities,non
lerobot,datasets,envs/configs.py,environments,environments,78.62,configs,95.00,environments,environments,non
lerobot,datasets,policies/pi0/configuration_pi0.py,policies,policies,86.01,configs,95.00,configs,configs,non
lerobot,environments,utils/random_utils.py,utilities,non,3.77,utilities,100.00,utilities,utilities,non
lerobot,environments,policies/diffusion/configuration_diffusion.py,policies,policies,78.58,configs,100.00,configs,policies,non
lerobot,environments,configs/eval.py,configs,configs,63.55,configs,95.00,configs,configs,non
lerobot,environments,envs/factory.py,non,non,21.49,configs,90.00,utilities,robot_devices,non
lerobot,environments,datasets/factory.py,datasets,datasets,126.40,datasets,95.00,datasets,datasets,non
lerobot,environments,policies/tdmpc/modeling_tdmpc.py,policies,robot_devices,72.15,policies,100.00,policies,policies,non
lerobot,environments,datasets/lerobot_dataset.py,datasets,datasets,126.92,datasets,95.00,datasets,datasets,non
lerobot,environments,envs/utils.py,non,policies,82.37,non,60.00,non,utilities,non
lerobot,environments,policies/act/configuration_act.py,policies,policies,93.77,configs,100.00,configs,configs,non
lerobot,environments,datasets/image_writer.py,datasets,datasets,103.27,non,60.00,utilities,datasets,non
lerobot,environments,configs/parser.py,configs,configs,86.61,configs,95.00,configs,configs,non
lerobot,environments,utils/hub.py,utilities,non,26.17,utilities,85.00,utilities,utilities,non
lerobot,environments,policies/vqbet/vqbet_utils.py,policies,policies,56.91,policies,85.00,policies,policies,non
lerobot,environments,policies/factory.py,policies,policies,114.38,policies,85.00,policies,policies,non
lerobot,environments,configs/types.py,configs,configs,55.97,policies,95.00,policies,configs,non
lerobot,environments,datasets/compute_stats.py,datasets,datasets,95.00,datasets,90.00,datasets,datasets,non
lerobot,environments,policies/vqbet/modeling_vqbet.py,policies,policies,79.92,policies,95.00,policies,policies,non
lerobot,environments,utils/utils.py,utilities,datasets,76.73,utilities,90.00,utilities,utilities,non
lerobot,environments,datasets/utils.py,datasets,datasets,137.10,datasets,90.00,datasets,datasets,non
lerobot,environments,configs/policies.py,configs,policies,89.01,configs,95.00,configs,configs,non
lerobot,environments,configs/train.py,configs,configs,90.89,configs,95.00,configs,configs,non
lerobot,environments,policies/diffusion/modeling_diffusion.py,policies,robot_devices,73.91,policies,95.00,policies,policies,non
lerobot,environments,datasets/sampler.py,datasets,datasets,101.15,datasets,95.00,datasets,datasets,non
lerobot,environments,utils/logging_utils.py,utilities,non,31.72,utilities,95.00,utilities,utilities,non
lerobot,environments,datasets/video_utils.py,datasets,datasets,110.04,non,60.00,datasets,datasets,non
lerobot,environments,policies/pretrained.py,policies,robot_devices,130.17,policies,100.00,policies,policies,non
lerobot,environments,configs/default.py,configs,configs,57.65,configs,90.00,configs,configs,non
lerobot,environments,policies/act/modeling_act.py,policies,robot_devices,72.88,policies,100.00,policies,policies,non
lerobot,environments,policies/vqbet/configuration_vqbet.py,policies,policies,75.41,configs,95.00,configs,configs,non
lerobot,environments,policies/__init__.py,policies,policies,91.82,non,50.00,policies,policies,non
lerobot,environments,utils/import_utils.py,utilities,robot_devices,79.12,non,80.00,utilities,utilities,non
lerobot,environments,policies/pi0/modeling_pi0.py,policies,policies,68.35,policies,100.00,policies,policies,non
lerobot,environments,policies/tdmpc/configuration_tdmpc.py,policies,policies,80.88,configs,100.00,configs,configs,non
lerobot,environments,policies/utils.py,policies,policies,95.70,policies,85.00,utilities,policies,non
lerobot,environments,envs/__init__.py,non,non,19.30,configs,85.00,non,robot_devices,non
lerobot,environments,utils/io_utils.py,utilities,non,15.00,utilities,85.00,utilities,utilities,non
lerobot,environments,envs/configs.py,non,robot_devices,67.44,configs,95.00,configs,configs,non
lerobot,environments,policies/pi0/configuration_pi0.py,policies,policies,86.01,configs,95.00,configs,configs,non
lerobot,policies,utils/random_utils.py,utilities,non,3.77,utilities,95.00,utilities,utilities,non
lerobot,policies,policies/diffusion/configuration_diffusion.py,non,environments,69.09,configs,100.00,configs,configs,non
lerobot,policies,configs/eval.py,configs,configs,63.55,configs,100.00,configs,configs,non
lerobot,policies,envs/factory.py,environments,environments,78.02,environments,90.00,environments,environments,non
lerobot,policies,datasets/factory.py,datasets,datasets,126.40,datasets,90.00,datasets,datasets,non
lerobot,policies,policies/tdmpc/modeling_tdmpc.py,non,robot_devices,72.15,non,40.00,non,non,non
lerobot,policies,datasets/lerobot_dataset.py,datasets,datasets,126.92,datasets,95.00,datasets,datasets,non
lerobot,policies,policies/act/configuration_act.py,non,environments,76.44,configs,100.00,configs,configs,non
lerobot,policies,datasets/image_writer.py,datasets,datasets,103.27,utilities,95.00,non,datasets,non
lerobot,policies,envs/utils.py,environments,environments,87.15,environments,85.00,environments,environments,non
lerobot,policies,configs/parser.py,configs,configs,86.61,configs,95.00,configs,configs,non
lerobot,policies,utils/hub.py,utilities,non,26.17,utilities,100.00,utilities,utilities,non
lerobot,policies,policies/vqbet/vqbet_utils.py,non,non,37.82,non,10.00,non,non,non
lerobot,policies,policies/factory.py,non,environments,55.87,non,65.00,configs,policies,non
lerobot,policies,configs/types.py,configs,configs,55.97,non,70.00,non,configs,non
lerobot,policies,datasets/compute_stats.py,datasets,datasets,95.00,datasets,90.00,datasets,datasets,non
lerobot,policies,policies/vqbet/modeling_vqbet.py,non,robot_devices,71.44,non,20.00,non,policies,non
lerobot,policies,utils/utils.py,utilities,datasets,76.73,utilities,100.00,utilities,utilities,non
lerobot,policies,datasets/utils.py,datasets,datasets,137.10,datasets,85.00,datasets,datasets,non
lerobot,policies,configs/policies.py,configs,configs,82.50,configs,95.00,configs,configs,non
lerobot,policies,configs/train.py,configs,configs,90.89,configs,95.00,configs,configs,non
lerobot,policies,policies/diffusion/modeling_diffusion.py,non,robot_devices,73.91,non,70.00,non,policies,non
lerobot,policies,datasets/sampler.py,datasets,datasets,101.15,datasets,90.00,datasets,datasets,non
lerobot,policies,utils/logging_utils.py,utilities,non,31.72,utilities,90.00,utilities,utilities,non
lerobot,policies,datasets/video_utils.py,datasets,datasets,109.52,non,45.00,utilities,datasets,non
lerobot,policies,policies/pretrained.py,non,robot_devices,130.17,non,30.00,non,non,non
lerobot,policies,configs/default.py,configs,configs,57.65,configs,100.00,configs,configs,non
lerobot,policies,policies/act/modeling_act.py,non,robot_devices,72.88,non,30.00,non,policies,non
lerobot,policies,policies/vqbet/configuration_vqbet.py,non,non,19.08,configs,100.00,configs,configs,non
lerobot,policies,policies/__init__.py,non,non,38.97,configs,90.00,configs,non,non
lerobot,policies,utils/import_utils.py,utilities,robot_devices,79.12,utilities,85.00,utilities,utilities,non
lerobot,policies,policies/pi0/modeling_pi0.py,non,non,42.90,non,60.00,non,policies,non
lerobot,policies,policies/tdmpc/configuration_tdmpc.py,non,non,15.39,configs,100.00,configs,configs,non
lerobot,policies,policies/utils.py,non,robot_devices,78.97,non,80.00,non,non,non
lerobot,policies,envs/__init__.py,environments,non,19.30,environments,85.00,environments,environments,non
lerobot,policies,utils/io_utils.py,utilities,non,15.00,non,65.00,utilities,utilities,non
lerobot,policies,envs/configs.py,environments,environments,78.62,environments,95.00,environments,configs,non
lerobot,policies,policies/pi0/configuration_pi0.py,non,non,27.19,configs,100.00,configs,configs,non
lerobot,robot_devices,utils/random_utils.py,utilities,non,3.77,utilities,100.00,utilities,utilities,non
lerobot,robot_devices,policies/diffusion/configuration_diffusion.py,policies,policies,78.58,configs,100.00,configs,configs,non
lerobot,robot_devices,configs/eval.py,configs,configs,63.55,non,50.00,configs,configs,non
lerobot,robot_devices,envs/factory.py,environments,environments,78.02,environments,90.00,environments,environments,non
lerobot,robot_devices,datasets/factory.py,datasets,datasets,126.40,datasets,90.00,datasets,datasets,non
lerobot,robot_devices,policies/tdmpc/modeling_tdmpc.py,policies,policies,63.62,policies,95.00,policies,policies,non
lerobot,robot_devices,datasets/lerobot_dataset.py,datasets,datasets,126.92,datasets,95.00,datasets,datasets,non
lerobot,robot_devices,envs/utils.py,environments,environments,87.15,environments,85.00,environments,environments,non
lerobot,robot_devices,datasets/image_writer.py,datasets,datasets,103.27,utilities,85.00,utilities,datasets,non
lerobot,robot_devices,policies/act/configuration_act.py,policies,policies,93.77,configs,95.00,configs,policies,non
lerobot,robot_devices,configs/parser.py,configs,configs,86.61,configs,95.00,configs,configs,non
lerobot,robot_devices,utils/hub.py,utilities,non,26.17,utilities,85.00,utilities,utilities,non
lerobot,robot_devices,policies/vqbet/vqbet_utils.py,policies,policies,56.91,policies,85.00,policies,policies,non
lerobot,robot_devices,policies/factory.py,policies,policies,114.38,non,70.00,policies,policies,non
lerobot,robot_devices,configs/types.py,configs,configs,55.97,policies,90.00,policies,configs,non
lerobot,robot_devices,datasets/compute_stats.py,datasets,datasets,95.00,datasets,95.00,datasets,datasets,non
lerobot,robot_devices,policies/vqbet/modeling_vqbet.py,policies,policies,79.92,policies,95.00,policies,policies,non
lerobot,robot_devices,utils/utils.py,utilities,datasets,76.73,utilities,95.00,utilities,utilities,non
lerobot,robot_devices,datasets/utils.py,datasets,datasets,137.10,datasets,85.00,datasets,datasets,non
lerobot,robot_devices,configs/policies.py,configs,policies,89.01,configs,95.00,configs,configs,non
lerobot,robot_devices,configs/train.py,configs,configs,90.89,configs,100.00,configs,configs,non
lerobot,robot_devices,policies/diffusion/modeling_diffusion.py,policies,policies,67.88,policies,95.00,policies,policies,non
lerobot,robot_devices,datasets/sampler.py,datasets,datasets,101.15,datasets,95.00,datasets,datasets,non
lerobot,robot_devices,utils/logging_utils.py,utilities,non,8.34,utilities,100.00,utilities,utilities,non
lerobot,robot_devices,datasets/video_utils.py,datasets,datasets,110.04,utilities,85.00,utilities,datasets,non
lerobot,robot_devices,policies/pretrained.py,policies,datasets,113.90,policies,85.00,policies,policies,non
lerobot,robot_devices,configs/default.py,configs,configs,57.65,non,40.00,configs,configs,non
lerobot,robot_devices,policies/act/modeling_act.py,policies,policies,65.51,policies,100.00,policies,policies,non
lerobot,robot_devices,policies/vqbet/configuration_vqbet.py,policies,policies,75.41,non,80.00,configs,configs,non
lerobot,robot_devices,policies/__init__.py,policies,policies,91.82,non,80.00,configs,policies,non
lerobot,robot_devices,utils/import_utils.py,utilities,datasets,75.04,utilities,90.00,utilities,utilities,non
lerobot,robot_devices,policies/pi0/modeling_pi0.py,policies,policies,68.35,policies,95.00,policies,policies,non
lerobot,robot_devices,policies/tdmpc/configuration_tdmpc.py,policies,policies,80.88,configs,100.00,configs,configs,non
lerobot,robot_devices,policies/utils.py,policies,policies,95.70,utilities,85.00,policies,policies,non
lerobot,robot_devices,envs/__init__.py,environments,non,19.30,environments,85.00,environments,environments,non
lerobot,robot_devices,utils/io_utils.py,utilities,non,15.00,utilities,85.00,utilities,utilities,non
lerobot,robot_devices,envs/configs.py,environments,environments,78.62,environments,85.00,environments,configs,non
lerobot,robot_devices,policies/pi0/configuration_pi0.py,policies,policies,86.01,configs,95.00,configs,configs,non
lerobot,utilities,utils/random_utils.py,non,non,3.42,non,20.00,non,non,non
lerobot,utilities,policies/diffusion/configuration_diffusion.py,policies,policies,78.58,configs,95.00,configs,policies,non
lerobot,utilities,configs/eval.py,configs,configs,63.55,configs,95.00,configs,configs,non
