Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
fastmcp,resources,client/__init__.py,non-None,non-None,59.65,non-None,95.0,non-None,non-None,non
fastmcp,resources,utilities/json_schema.py,non-None,non-None,82.14,non-None,95.0,non-None,non-None,non
fastmcp,resources,resources/template.py,non,non,46.83,non-None,85.0,non-None,non-None,non
fastmcp,resources,server/context.py,non-None,non-None,135.28,non,60.0,non-None,non-None,non
fastmcp,resources,server/http.py,non-None,non-None,71.19,non-None,85.0,non-None,non-None,non
fastmcp,resources,prompts/__init__.py,non-None,non-None,142.85,non-None,90.0,non-None,non-None,non
fastmcp,resources,utilities/types.py,non-None,non-None,91.31,non-None,95.0,non-None,non-None,non
fastmcp,resources,cli/cli.py,non-None,non-None,129.76,non-None,100.0,non-None,non-None,non
fastmcp,resources,utilities/__init__.py,non-None,non-None,95.49,non-None,100.0,non-None,non-None,non
fastmcp,resources,server/server.py,non-None,non-None,174.39,non-None,90.0,non-None,non-None,non
fastmcp,resources,client/client.py,non-None,non-None,105.85,non-None,95.0,non-None,non-None,non
fastmcp,resources,server/__init__.py,non-None,non-None,56.91,non-None,100.0,non-None,non-None,non
fastmcp,resources,utilities/logging.py,non-None,non-None,85.84,non-None,100.0,non-None,non-None,non
fastmcp,resources,cli/__init__.py,non-None,non-None,85.88,non-None,100.0,non-None,non-None,non
fastmcp,resources,client/logging.py,non-None,non-None,60.01,non,60.0,non-None,non-None,non
fastmcp,resources,client/roots.py,non-None,non-None,64.56,non-None,95.0,non-None,non-None,non
fastmcp,resources,tools/__init__.py,non-None,non-None,93.61,non,60.0,non-None,non-None,non
fastmcp,resources,resources/__init__.py,non,non,17.02,non-None,100.0,non-None,non-None,non
fastmcp,server,resources/types.py,non-None,non-None,137.82,non-None,100.0,non-None,non-None,non
fastmcp,server,utilities/tests.py,non-None,non-None,102.89,non,75.0,non-None,non-None,non
fastmcp,server,server/dependencies.py,non,non-None,93.25,non-None,100.0,non-None,non-None,non
fastmcp,server,client/__init__.py,non-None,non-None,59.65,non-None,90.0,non-None,non-None,non
fastmcp,server,utilities/json_schema.py,non-None,non-None,82.14,non-None,95.0,non-None,non-None,non
fastmcp,server,resources/template.py,non-None,non-None,125.95,non-None,100.0,non-None,non-None,non
fastmcp,server,server/context.py,non,non-None,135.28,non,70.0,non-None,non,non
fastmcp,server,server/http.py,non,non-None,59.46,non-None,85.0,non-None,non,non
fastmcp,server,prompts/__init__.py,non-None,non-None,142.85,non-None,85.0,non-None,non-None,non
fastmcp,server,utilities/types.py,non-None,non-None,89.96,non-None,95.0,non-None,non-None,non
fastmcp,server,cli/cli.py,non-None,non-None,129.76,non-None,95.0,non-None,non-None,non
fastmcp,server,utilities/__init__.py,non-None,non-None,95.49,non-None,90.0,non-None,non-None,non
fastmcp,server,server/server.py,non,non-None,173.89,non,10.0,non,non-None,non
fastmcp,server,client/client.py,non-None,non-None,106.39,non-None,95.0,non-None,non-None,non
fastmcp,server,server/__init__.py,non,non,20.55,non,75.0,non-None,non,non
fastmcp,server,utilities/logging.py,non-None,non-None,86.2,non-None,100.0,non-None,non-None,non
fastmcp,server,cli/__init__.py,non-None,non-None,85.88,non-None,95.0,non-None,non-None,non
fastmcp,server,client/logging.py,non-None,non-None,60.01,non-None,100.0,non-None,non-None,non
fastmcp,server,client/roots.py,non-None,non-None,64.56,non-None,100.0,non-None,non-None,non
fastmcp,server,tools/__init__.py,non-None,non-None,93.61,non-None,95.0,non-None,non-None,non
fastmcp,server,resources/__init__.py,non-None,non-None,117.95,non-None,90.0,non-None,non-None,non
lerobot,datasets,utils/random_utils.py,non-None,non,3.77,non-None,100.0,non-None,non-None,non
lerobot,datasets,policies/diffusion/configuration_diffusion.py,non-None,non-None,78.58,non-None,90.0,non-None,non-None,non
lerobot,datasets,configs/eval.py,non-None,non-None,63.55,non,60.0,non-None,non-None,non
lerobot,datasets,envs/factory.py,non-None,non-None,78.02,non-None,95.0,non-None,non-None,non
lerobot,datasets,datasets/factory.py,non,non,20.05,non-None,95.0,non-None,non,non
lerobot,datasets,policies/tdmpc/modeling_tdmpc.py,non-None,non-None,72.15,non-None,90.0,non-None,non-None,non
lerobot,datasets,datasets/lerobot_dataset.py,non,non,46.36,non-None,90.0,non-None,non,non
lerobot,datasets,policies/act/configuration_act.py,non-None,non-None,93.77,non-None,95.0,non-None,non-None,non
lerobot,datasets,datasets/image_writer.py,non,non,20.48,non-None,95.0,non-None,non,non
lerobot,datasets,envs/utils.py,non-None,non-None,87.15,non-None,95.0,non-None,non-None,non
lerobot,datasets,configs/parser.py,non-None,non-None,86.61,non-None,90.0,non-None,non-None,non
lerobot,datasets,utils/hub.py,non-None,non,26.17,non-None,90.0,non-None,non-None,non
lerobot,datasets,policies/vqbet/vqbet_utils.py,non-None,non-None,56.91,non-None,90.0,non-None,non-None,non
lerobot,datasets,policies/factory.py,non-None,non-None,114.38,non-None,85.0,non-None,non-None,non
lerobot,datasets,configs/types.py,non-None,non-None,55.97,non-None,90.0,non-None,non-None,non
lerobot,datasets,datasets/compute_stats.py,non,non,10.4,non-None,100.0,non-None,non,non
lerobot,datasets,policies/vqbet/modeling_vqbet.py,non-None,non-None,79.92,non-None,95.0,non-None,non-None,non
lerobot,datasets,utils/utils.py,non-None,non,20.7,non-None,100.0,non-None,non-None,non
lerobot,datasets,datasets/utils.py,non,non-None,75.58,non-None,90.0,non-None,non-None,non
lerobot,datasets,configs/policies.py,non-None,non-None,89.01,non-None,100.0,non-None,non-None,non
lerobot,datasets,configs/train.py,non-None,non-None,90.89,non-None,95.0,non-None,non-None,non
lerobot,datasets,policies/diffusion/modeling_diffusion.py,non-None,non-None,73.91,non-None,95.0,non-None,non-None,non
lerobot,datasets,datasets/sampler.py,non,non,10.12,non-None,85.0,non-None,non,non
lerobot,datasets,utils/logging_utils.py,non-None,non,31.72,non-None,90.0,non-None,non-None,non
lerobot,datasets,datasets/video_utils.py,non,non,36.52,non-None,85.0,non-None,non-None,non
lerobot,datasets,policies/pretrained.py,non-None,non-None,130.17,non-None,95.0,non-None,non-None,non
lerobot,datasets,configs/default.py,non-None,non-None,57.65,non-None,90.0,non-None,non-None,non
lerobot,datasets,policies/act/modeling_act.py,non-None,non-None,72.88,non-None,100.0,non-None,non-None,non
lerobot,datasets,policies/vqbet/configuration_vqbet.py,non-None,non-None,75.41,non-None,100.0,non-None,non-None,non
lerobot,datasets,policies/__init__.py,non-None,non-None,91.82,non,80.0,non-None,non-None,non
lerobot,datasets,utils/import_utils.py,non-None,non-None,79.12,non-None,90.0,non-None,non-None,non
lerobot,datasets,policies/pi0/modeling_pi0.py,non-None,non-None,68.35,non-None,90.0,non-None,non-None,non
lerobot,datasets,policies/tdmpc/configuration_tdmpc.py,non-None,non-None,80.88,non-None,95.0,non-None,non-None,non
lerobot,datasets,policies/utils.py,non-None,non-None,95.7,non,80.0,non-None,non-None,non
lerobot,datasets,envs/__init__.py,non-None,non,19.3,non-None,85.0,non-None,non-None,non
lerobot,datasets,utils/io_utils.py,non-None,non,7.34,non-None,90.0,non-None,non-None,non
lerobot,datasets,envs/configs.py,non-None,non-None,78.62,non-None,95.0,non-None,non-None,non
lerobot,datasets,policies/pi0/configuration_pi0.py,non-None,non-None,86.01,non-None,95.0,non-None,non-None,non
lerobot,environments,utils/random_utils.py,non-None,non,3.77,non-None,100.0,non-None,non-None,non
lerobot,environments,policies/diffusion/configuration_diffusion.py,non-None,non-None,78.58,non-None,100.0,non-None,non-None,non
lerobot,environments,configs/eval.py,non-None,non-None,63.55,non-None,95.0,non-None,non-None,non
lerobot,environments,envs/factory.py,non,non,21.49,non-None,90.0,non-None,non-None,non
lerobot,environments,datasets/factory.py,non-None,non-None,126.4,non-None,95.0,non-None,non-None,non
lerobot,environments,policies/tdmpc/modeling_tdmpc.py,non-None,non-None,72.15,non-None,100.0,non-None,non-None,non
lerobot,environments,datasets/lerobot_dataset.py,non-None,non-None,126.92,non-None,95.0,non-None,non-None,non
lerobot,environments,envs/utils.py,non,non-None,82.37,non,60.0,non,non-None,non
lerobot,environments,policies/act/configuration_act.py,non-None,non-None,93.77,non-None,100.0,non-None,non-None,non
lerobot,environments,datasets/image_writer.py,non-None,non-None,103.27,non,60.0,non-None,non-None,non
lerobot,environments,configs/parser.py,non-None,non-None,86.61,non-None,95.0,non-None,non-None,non
lerobot,environments,utils/hub.py,non-None,non,26.17,non-None,85.0,non-None,non-None,non
lerobot,environments,policies/vqbet/vqbet_utils.py,non-None,non-None,56.91,non-None,85.0,non-None,non-None,non
lerobot,environments,policies/factory.py,non-None,non-None,114.38,non-None,85.0,non-None,non-None,non
lerobot,environments,configs/types.py,non-None,non-None,55.97,non-None,95.0,non-None,non-None,non
lerobot,environments,datasets/compute_stats.py,non-None,non-None,95.0,non-None,90.0,non-None,non-None,non
lerobot,environments,policies/vqbet/modeling_vqbet.py,non-None,non-None,79.92,non-None,95.0,non-None,non-None,non
lerobot,environments,utils/utils.py,non-None,non-None,76.73,non-None,90.0,non-None,non-None,non
lerobot,environments,datasets/utils.py,non-None,non-None,137.1,non-None,90.0,non-None,non-None,non
lerobot,environments,configs/policies.py,non-None,non-None,89.01,non-None,95.0,non-None,non-None,non
lerobot,environments,configs/train.py,non-None,non-None,90.89,non-None,95.0,non-None,non-None,non
lerobot,environments,policies/diffusion/modeling_diffusion.py,non-None,non-None,73.91,non-None,95.0,non-None,non-None,non
lerobot,environments,datasets/sampler.py,non-None,non-None,101.15,non-None,95.0,non-None,non-None,non
lerobot,environments,utils/logging_utils.py,non-None,non,31.72,non-None,95.0,non-None,non-None,non
lerobot,environments,datasets/video_utils.py,non-None,non-None,110.04,non,60.0,non-None,non-None,non
lerobot,environments,policies/pretrained.py,non-None,non-None,130.17,non-None,100.0,non-None,non-None,non
lerobot,environments,configs/default.py,non-None,non-None,57.65,non-None,90.0,non-None,non-None,non
lerobot,environments,policies/act/modeling_act.py,non-None,non-None,72.88,non-None,100.0,non-None,non-None,non
lerobot,environments,policies/vqbet/configuration_vqbet.py,non-None,non-None,75.41,non-None,95.0,non-None,non-None,non
lerobot,environments,policies/__init__.py,non-None,non-None,91.82,non,50.0,non-None,non-None,non
lerobot,environments,utils/import_utils.py,non-None,non-None,79.12,non,80.0,non-None,non-None,non
lerobot,environments,policies/pi0/modeling_pi0.py,non-None,non-None,68.35,non-None,100.0,non-None,non-None,non
lerobot,environments,policies/tdmpc/configuration_tdmpc.py,non-None,non-None,80.88,non-None,100.0,non-None,non-None,non
lerobot,environments,policies/utils.py,non-None,non-None,95.7,non-None,85.0,non-None,non-None,non
lerobot,environments,envs/__init__.py,non,non,19.3,non-None,85.0,non,non-None,non
lerobot,environments,utils/io_utils.py,non-None,non,15.0,non-None,85.0,non-None,non-None,non
lerobot,environments,envs/configs.py,non,non-None,67.44,non-None,95.0,non-None,non-None,non
lerobot,environments,policies/pi0/configuration_pi0.py,non-None,non-None,86.01,non-None,95.0,non-None,non-None,non
lerobot,policies,utils/random_utils.py,non-None,non,3.77,non-None,95.0,non-None,non-None,non
lerobot,policies,policies/diffusion/configuration_diffusion.py,non,non-None,69.09,non-None,100.0,non-None,non-None,non
lerobot,policies,configs/eval.py,non-None,non-None,63.55,non-None,100.0,non-None,non-None,non
lerobot,policies,envs/factory.py,non-None,non-None,78.02,non-None,90.0,non-None,non-None,non
lerobot,policies,datasets/factory.py,non-None,non-None,126.4,non-None,90.0,non-None,non-None,non
lerobot,policies,policies/tdmpc/modeling_tdmpc.py,non,non-None,72.15,non,40.0,non,non,non
lerobot,policies,datasets/lerobot_dataset.py,non-None,non-None,126.92,non-None,95.0,non-None,non-None,non
lerobot,policies,policies/act/configuration_act.py,non,non-None,76.44,non-None,100.0,non-None,non-None,non
lerobot,policies,datasets/image_writer.py,non-None,non-None,103.27,non-None,95.0,non,non-None,non
lerobot,policies,envs/utils.py,non-None,non-None,87.15,non-None,85.0,non-None,non-None,non
lerobot,policies,configs/parser.py,non-None,non-None,86.61,non-None,95.0,non-None,non-None,non
lerobot,policies,utils/hub.py,non-None,non,26.17,non-None,100.0,non-None,non-None,non
lerobot,policies,policies/vqbet/vqbet_utils.py,non,non,37.82,non,10.0,non,non,non
lerobot,policies,policies/factory.py,non,non-None,55.87,non,65.0,non-None,non-None,non
lerobot,policies,configs/types.py,non-None,non-None,55.97,non,70.0,non,non-None,non
lerobot,policies,datasets/compute_stats.py,non-None,non-None,95.0,non-None,90.0,non-None,non-None,non
lerobot,policies,policies/vqbet/modeling_vqbet.py,non,non-None,71.44,non,20.0,non,non-None,non
lerobot,policies,utils/utils.py,non-None,non-None,76.73,non-None,100.0,non-None,non-None,non
lerobot,policies,datasets/utils.py,non-None,non-None,137.1,non-None,85.0,non-None,non-None,non
lerobot,policies,configs/policies.py,non-None,non-None,82.5,non-None,95.0,non-None,non-None,non
lerobot,policies,configs/train.py,non-None,non-None,90.89,non-None,95.0,non-None,non-None,non
lerobot,policies,policies/diffusion/modeling_diffusion.py,non,non-None,73.91,non,70.0,non,non-None,non
lerobot,policies,datasets/sampler.py,non-None,non-None,101.15,non-None,90.0,non-None,non-None,non
lerobot,policies,utils/logging_utils.py,non-None,non,31.72,non-None,90.0,non-None,non-None,non
lerobot,policies,datasets/video_utils.py,non-None,non-None,109.52,non,45.0,non-None,non-None,non
lerobot,policies,policies/pretrained.py,non,non-None,130.17,non,30.0,non,non,non
lerobot,policies,configs/default.py,non-None,non-None,57.65,non-None,100.0,non-None,non-None,non
lerobot,policies,policies/act/modeling_act.py,non,non-None,72.88,non,30.0,non,non-None,non
lerobot,policies,policies/vqbet/configuration_vqbet.py,non,non,19.08,non-None,100.0,non-None,non-None,non
lerobot,policies,policies/__init__.py,non,non,38.97,non-None,90.0,non-None,non,non
lerobot,policies,utils/import_utils.py,non-None,non-None,79.12,non-None,85.0,non-None,non-None,non
lerobot,policies,policies/pi0/modeling_pi0.py,non,non,42.9,non,60.0,non,non-None,non
lerobot,policies,policies/tdmpc/configuration_tdmpc.py,non,non,15.39,non-None,100.0,non-None,non-None,non
lerobot,policies,policies/utils.py,non,non-None,78.97,non,80.0,non,non,non
lerobot,policies,envs/__init__.py,non-None,non,19.3,non-None,85.0,non-None,non-None,non
lerobot,policies,utils/io_utils.py,non-None,non,15.0,non,65.0,non-None,non-None,non
lerobot,policies,envs/configs.py,non-None,non-None,78.62,non-None,95.0,non-None,non-None,non
lerobot,policies,policies/pi0/configuration_pi0.py,non,non,27.19,non-None,100.0,non-None,non-None,non
lerobot,robot_devices,utils/random_utils.py,non-None,non,3.77,non-None,100.0,non-None,non-None,non
lerobot,robot_devices,policies/diffusion/configuration_diffusion.py,non-None,non-None,78.58,non-None,100.0,non-None,non-None,non
lerobot,robot_devices,configs/eval.py,non-None,non-None,63.55,non,50.0,non-None,non-None,non
lerobot,robot_devices,envs/factory.py,non-None,non-None,78.02,non-None,90.0,non-None,non-None,non
lerobot,robot_devices,datasets/factory.py,non-None,non-None,126.4,non-None,90.0,non-None,non-None,non
lerobot,robot_devices,policies/tdmpc/modeling_tdmpc.py,non-None,non-None,63.62,non-None,95.0,non-None,non-None,non
lerobot,robot_devices,datasets/lerobot_dataset.py,non-None,non-None,126.92,non-None,95.0,non-None,non-None,non
lerobot,robot_devices,envs/utils.py,non-None,non-None,87.15,non-None,85.0,non-None,non-None,non
lerobot,robot_devices,datasets/image_writer.py,non-None,non-None,103.27,non-None,85.0,non-None,non-None,non
lerobot,robot_devices,policies/act/configuration_act.py,non-None,non-None,93.77,non-None,95.0,non-None,non-None,non
lerobot,robot_devices,configs/parser.py,non-None,non-None,86.61,non-None,95.0,non-None,non-None,non
lerobot,robot_devices,utils/hub.py,non-None,non,26.17,non-None,85.0,non-None,non-None,non
lerobot,robot_devices,policies/vqbet/vqbet_utils.py,non-None,non-None,56.91,non-None,85.0,non-None,non-None,non
lerobot,robot_devices,policies/factory.py,non-None,non-None,114.38,non,70.0,non-None,non-None,non
lerobot,robot_devices,configs/types.py,non-None,non-None,55.97,non-None,90.0,non-None,non-None,non
lerobot,robot_devices,datasets/compute_stats.py,non-None,non-None,95.0,non-None,95.0,non-None,non-None,non
lerobot,robot_devices,policies/vqbet/modeling_vqbet.py,non-None,non-None,79.92,non-None,95.0,non-None,non-None,non
lerobot,robot_devices,utils/utils.py,non-None,non-None,76.73,non-None,95.0,non-None,non-None,non
