file_path,cli,logic,model,preferences,best_module,best_likelihood
src/main/java/org/jabref/logic/msbib/PageNumbers.java,1.550420420244336E-4,55.948516845703125,22.44656753540039,0.0,logic,55.948516845703125
src/main/java/org/jabref/gui/auximport/AuxParserResultViewModel.java,1.0932018756866455,3.8140761852264404,1.0001792907714844,0.0,logic,3.8140761852264404
src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMergerFactory.java,2.684859275817871,1.7984764575958252,1.000195860862732,0.0,cli,2.684859275817871
src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatterTest.java,48.285396575927734,51.91015625,2.238612413406372,1.2330877780914307,logic,51.91015625
src/main/java/org/jabref/logic/layout/format/RTFChars.java,6.148737907409668,46.99266815185547,5.64351749420166,0.4522113800048828,logic,46.99266815185547
src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingsTabViewModel.java,27.143131256103516,3.3573172092437744,3.16205096244812,104.95162200927734,preferences,104.95162200927734
src/test/java/org/jabref/logic/integrity/BracesCorrectorTest.java,1.6321736620739102E-4,54.24370574951172,2.550015926361084,0.0,logic,54.24370574951172
src/main/java/org/jabref/logic/net/ssl/SSLCertificate.java,1.442073262296617E-4,52.002376556396484,3.093961238861084,0.0,logic,52.002376556396484
src/main/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacer.java,1.756641431711614E-4,56.107757568359375,2.5919597148895264,0.0,logic,56.107757568359375
src/test/java/org/jabref/logic/importer/fetcher/transformers/JstorQueryTransformerTest.java,1.570081221871078E-4,53.923763275146484,2.5290918350219727,0.0,logic,53.923763275146484
src/main/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatter.java,26.81235122680664,57.421051025390625,3.311910629272461,0.0,logic,57.421051025390625
src/main/java/org/jabref/gui/groups/UndoableChangeEntriesOfGroup.java,0.5104188323020935,3.1432735919952393,24.008543014526367,0.0,model,24.008543014526367
src/test/java/org/jabref/model/groups/GroupTreeNodeTest.java,9.210549354553223,7.573405742645264,94.5799560546875,0.0,model,94.5799560546875
src/test/java/org/jabref/logic/layout/format/AuthorNatBibTest.java,1.6214861534535885E-4,55.8699951171875,2.546414375305176,0.0,logic,55.8699951171875
src/main/java/org/jabref/logic/layout/format/NotFoundFormatter.java,0.5254805684089661,55.314903259277344,2.580632448196411,0.0,logic,55.314903259277344
src/main/java/org/jabref/gui/search/SearchTextField.java,0.5223975777626038,1.8400012254714966,1.0002059936523438,0.0,logic,1.8400012254714966
src/test/java/org/jabref/gui/util/ColorUtilTest.java,1.5312459436245263E-4,1.7491016387939453,1.0001837015151978,0.0,logic,1.7491016387939453
src/main/java/org/jabref/model/database/event/ChangePropagation.java,1.7723576456774026E-4,6.267422199249268,97.28649139404297,0.0,model,97.28649139404297
src/main/java/org/jabref/gui/commonfxcontrols/FieldFormatterCleanupsPanelViewModel.java,1.570081221871078E-4,2.097360134124756,3.525165319442749,0.0,model,3.525165319442749
src/main/java/org/jabref/model/util/OptionalUtil.java,1.3333647802937776E-4,5.513909339904785,79.95836639404297,0.0,model,79.95836639404297
src/main/java/org/jabref/gui/preferences/appearance/AppearanceTab.java,0.8040266633033752,1.713791012763977,1.00017511844635,89.623291015625,preferences,89.623291015625
src/main/java/org/jabref/gui/importer/GenerateEntryFromIdDialog.java,0.4509607255458832,2.975766897201538,1.0001883506774902,35.0,preferences,35.0
src/main/java/org/jabref/logic/layout/format/Default.java,1.7381462384946644E-4,55.49314498901367,2.5857269763946533,0.0,logic,55.49314498901367
src/test/java/org/jabref/logic/protectedterms/ProtectedTermsLoaderTest.java,2.2336111068725586,58.593563079833984,3.3184444904327393,0.43994414806365967,logic,58.593563079833984
src/main/java/org/jabref/gui/texparser/ReferenceViewModel.java,1.6595193301327527E-4,1.8118542432785034,2.3332877159118652,0.0,model,2.3332877159118652
src/main/java/org/jabref/gui/edit/ManageKeywordsViewModel.java,0.3627701997756958,3.352011203765869,1.0001635551452637,1.0,logic,3.352011203765869
src/test/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatterTest.java,1.6214861534535885E-4,57.203369140625,2.546414375305176,1.7849555015563965,logic,57.203369140625
src/main/java/org/jabref/gui/Dialog.java,1.778723089955747E-4,1.870169997215271,1.0002135038375854,0.0,logic,1.870169997215271
src/main/java/org/jabref/gui/slr/ManageStudyDefinitionView.java,12.805633544921875,44.6302604675293,15.583338737487793,35.324771881103516,logic,44.6302604675293
src/main/java/org/jabref/gui/cleanup/CleanupAction.java,0.9863355755805969,2.680851936340332,2.410017728805542,107.80268859863281,preferences,107.80268859863281
src/test/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverterTest.java,1.4764662773814052E-4,53.407875061035156,3.22833514213562,35.0,logic,53.407875061035156
src/test/java/org/jabref/logic/remote/RemotePreferencesTest.java,1.6539770876988769E-4,55.500770568847656,2.557363271713257,110.12859344482422,preferences,110.12859344482422
src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTest.java,2.238316297531128,57.57148742675781,6.047598361968994,0.0,logic,57.57148742675781
src/main/java/org/jabref/logic/openoffice/style/OOProcessCitationKeyMarkers.java,1.6763710300438106E-4,54.764801025390625,2.5649096965789795,0.0,logic,54.764801025390625
src/main/java/org/jabref/gui/groups/GroupTreeViewModel.java,26.673133850097656,4.046816349029541,4.3188796043396,74.85903930664062,preferences,74.85903930664062
src/test/java/org/jabref/model/entry/identifier/DOITest.java,6.9037299156188965,6.6797261238098145,57.36552429199219,0.3436972498893738,model,57.36552429199219
src/main/java/org/jabref/logic/importer/util/MetaDataParser.java,1.29556143283844,52.43258285522461,5.638911724090576,2.725310802459717,logic,52.43258285522461
src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java,2.1119046211242676,53.72858810424805,32.2741584777832,2.1787919998168945,logic,53.72858810424805
src/test/java/org/jabref/logic/formatter/bibtexfields/RegexFormatterTest.java,25.181869506835938,54.21958541870117,4.587869167327881,0.7360348701477051,logic,54.21958541870117
src/test/java/org/jabref/logic/cleanup/RenamePdfCleanupTest.java,0.6360865831375122,49.192298889160156,3.2457222938537598,0.4658665657043457,logic,49.192298889160156
src/main/java/org/jabref/model/paging/Page.java,1.6877969028428197E-4,6.063819885253906,91.64327239990234,0.0,model,91.64327239990234
src/main/java/org/jabref/gui/actions/ActionHelper.java,0.3513195216655731,1.8998039960861206,2.4121451377868652,36.0,preferences,36.0
src/test/java/org/jabref/logic/importer/fileformat/BibtexParserTest.java,3.386786699295044,46.090396881103516,61.84018325805664,1.6319431066513062,model,61.84018325805664
src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesViewModel.java,0.38806697726249695,3.63692045211792,2.000170946121216,0.0,logic,3.63692045211792
src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java,1.754757285118103,54.96791076660156,2.557363271713257,101.62255096435547,preferences,101.62255096435547
src/test/java/org/jabref/logic/layout/format/AuthorFirstFirstTest.java,1.6993794997688383E-4,57.16518020629883,2.5726633071899414,0.0,logic,57.16518020629883
src/main/java/org/jabref/gui/theme/StyleSheet.java,0.5124546885490417,2.9308512210845947,3.5832693576812744,1.3215715885162354,model,3.5832693576812744
src/main/java/org/jabref/logic/bst/util/BstNameFormatter.java,9.181050700135529E-5,51.05060958862305,5.344557285308838,0.5068060755729675,logic,51.05060958862305
src/test/java/org/jabref/model/entry/CanonicalBibEntryTest.java,2.879803419113159,5.990137577056885,85.26359558105469,0.0,model,85.26359558105469
src/main/java/org/jabref/logic/journals/AbbreviationParser.java,0.6531237363815308,53.41554260253906,3.1474173069000244,0.0,logic,53.41554260253906
src/test/java/org/jabref/model/groups/SearchGroupTest.java,1.459067134419456E-4,5.8960957527160645,84.82823181152344,0.0,model,84.82823181152344
src/test/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModelTest.java,1.6005254292394966E-4,1.7829937934875488,1.0001920461654663,95.34956359863281,preferences,95.34956359863281
src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingsTab.java,0.8757736086845398,1.9554460048675537,2.092043399810791,87.1644058227539,preferences,87.1644058227539
src/main/java/org/jabref/logic/util/strings/StringLengthComparator.java,1.7290438700001687E-4,55.385826110839844,2.5826597213745117,0.0,logic,55.385826110839844
src/main/java/org/jabref/gui/search/rules/describer/ContainsAndRegexBasedSearchRuleDescriber.java,0.6344980001449585,3.324036121368408,2.721956968307495,0.0,logic,3.324036121368408
src/main/java/org/jabref/gui/collab/entrydelete/EntryDelete.java,0.5946023464202881,1.8091429471969604,4.732640266418457,0.0,model,4.732640266418457
src/main/java/org/jabref/gui/citationkeypattern/GenerateCitationKeyAction.java,16.932003021240234,5.592697620391846,19.727445602416992,36.50906753540039,preferences,36.50906753540039
src/main/java/org/jabref/gui/fieldeditors/identifier/ISBNIdentifierEditorViewModel.java,1.6763710300438106E-4,1.8200982809066772,1.0002011060714722,102.26710510253906,preferences,102.26710510253906
src/main/java/org/jabref/logic/net/ProxyAuthenticator.java,1.6539770876988769E-4,58.597198486328125,2.557363271713257,2.651122570037842,logic,58.597198486328125
src/main/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatter.java,26.66423988342285,55.718772888183594,3.3058435916900635,0.0,logic,55.718772888183594
src/main/java/org/jabref/gui/push/PushToVimSettings.java,0.49619653820991516,3.5981688499450684,1.000199794769287,104.51178741455078,preferences,104.51178741455078
src/main/java/org/jabref/logic/citationkeypattern/GlobalCitationKeyPattern.java,1.7290438700001687E-4,55.385826110839844,2.5826597213745117,0.0,logic,55.385826110839844
src/main/java/org/jabref/logic/shared/event/UpdateRefusedEvent.java,1.7111223132815212E-4,55.17452621459961,4.367926120758057,0.0,logic,55.17452621459961
src/main/java/org/jabref/logic/importer/fetcher/AstrophysicsDataSystem.java,8.666915528010577E-5,51.69904327392578,34.31272506713867,82.28752899169922,preferences,82.28752899169922
src/main/java/org/jabref/gui/preferences/general/GeneralTabViewModel.java,0.8968444466590881,4.378358364105225,34.64797592163086,84.9173583984375,preferences,84.9173583984375
src/main/java/org/jabref/logic/externalfiles/ExternalFilesContentImporter.java,0.6088353395462036,54.967559814453125,3.2847461700439453,0.0,logic,54.967559814453125
src/test/java/org/jabref/logic/cleanup/EprintCleanupTest.java,1.6321736620739102E-4,54.24370574951172,3.2381718158721924,0.0,logic,54.24370574951172
src/main/java/org/jabref/gui/collab/DatabaseChangeMonitor.java,1.6510450839996338,1.9938387870788574,4.188586235046387,35.0,preferences,35.0
src/main/java/org/jabref/gui/collab/metedatachange/MetadataChangeDetailsView.java,1.290302038192749,11.688384056091309,39.90632629394531,37.11643981933594,model,39.90632629394531
src/main/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcher.java,1.4764662773814052E-4,53.017086029052734,2.4975452423095703,0.0,logic,53.017086029052734
src/main/java/org/jabref/logic/integrity/ISBNChecker.java,0.6067605018615723,54.899513244628906,2.5687599182128906,0.0,logic,54.899513244628906
src/main/java/org/jabref/gui/edit/ManageKeywordsDialog.java,0.7897602915763855,1.7054773569107056,5.299928665161133,89.35263061523438,preferences,89.35263061523438
src/test/java/org/jabref/model/search/rules/GrammarBasedSearchRuleTest.java,1.2524391058832407E-4,5.2498908042907715,77.2904052734375,0.0,model,77.2904052734375
src/main/java/org/jabref/gui/undo/UndoableInsertEntries.java,0.6680543422698975,1.9866005182266235,2.0001814365386963,0.0,model,2.0001814365386963
src/test/java/org/jabref/logic/bst/BstVMTest.java,17.33932876586914,61.6302375793457,75.56504821777344,0.8108459711074829,model,75.56504821777344
src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTabViewModel.java,1.494285388616845E-4,2.4746932983398438,1.0001792907714844,100.34693908691406,preferences,100.34693908691406
src/test/java/org/jabref/logic/formatter/casechanger/UnprotectTermsFormatterTest.java,1.494285388616845E-4,53.01021957397461,2.503549814224243,0.0,logic,53.01021957397461
src/test/java/org/jabref/gui/keyboard/KeyBindingsTabModelTest.java,0.24910400807857513,8.408210754394531,101.87127685546875,35.46327209472656,model,101.87127685546875
src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanelViewModel.java,0.4094827473163605,2.3770315647125244,1.0001771450042725,0.0,logic,2.3770315647125244
src/main/java/org/jabref/logic/cleanup/Formatter.java,1.720036379992962E-4,55.279624938964844,2.5796241760253906,0.0,logic,55.279624938964844
src/main/java/org/jabref/model/entry/identifier/DOI.java,0.573363721370697,6.66010046005249,72.24303436279297,1.4138715267181396,model,72.24303436279297
src/main/java/org/jabref/logic/formatter/minifier/TruncateFormatter.java,0.5867640376091003,56.793373107910156,3.113091230392456,0.0,logic,56.793373107910156
src/main/java/org/jabref/model/groups/AutomaticPersonsGroup.java,1.5902469749562442E-4,5.828942775726318,88.42726135253906,0.4260196387767792,model,88.42726135253906
src/test/java/org/jabref/logic/exporter/ExporterTest.java,1.494285388616845E-4,52.92254638671875,4.239490985870361,0.0,logic,52.92254638671875
src/main/java/org/jabref/logic/pdf/search/indexing/DocumentReader.java,1.0001158714294434,50.49812316894531,4.086879730224609,0.0,logic,50.49812316894531
src/main/java/org/jabref/logic/xmp/XmpUtilShared.java,1.6321736620739102E-4,54.24370574951172,8.388404846191406,0.0,logic,54.24370574951172
src/main/java/org/jabref/gui/preferences/table/TableTabViewModel.java,0.4163273572921753,3.2254061698913574,1.0001134872436523,96.82452392578125,preferences,96.82452392578125
src/main/java/org/jabref/model/entry/KeywordList.java,1.2037337728543207E-4,5.5591020584106445,75.6846923828125,0.28082817792892456,model,75.6846923828125
src/test/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommasTest.java,1.570081221871078E-4,55.83620834350586,2.5290918350219727,0.0,logic,55.83620834350586
src/test/java/org/jabref/logic/auxparser/AuxParserTest.java,9.181050700135529E-5,47.178924560546875,3.04799485206604,3.505768299102783,logic,47.178924560546875
src/main/java/org/jabref/model/openoffice/style/Citation.java,1.3333647802937776E-4,5.427862167358398,80.95836639404297,0.0,model,80.95836639404297
src/main/java/org/jabref/logic/importer/OutputPrinter.java,1.759762380970642E-4,55.74800109863281,2.5930113792419434,0.0,logic,55.74800109863281
src/test/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModelTest.java,33.30121612548828,4.868597507476807,3.818040370941162,1.7618290185928345,cli,33.30121612548828
src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditorViewModel.java,1.6214861534535885E-4,1.7932480573654175,2.000194549560547,0.0,model,2.000194549560547
src/main/java/org/jabref/logic/openoffice/action/ManageCitations.java,1.6763710300438106E-4,54.764801025390625,2.5649096965789795,0.0,logic,54.764801025390625
src/test/java/org/jabref/logic/integrity/CitationKeyDeviationCheckerTest.java,0.47000423073768616,53.993324279785156,2.5428597927093506,0.0,logic,53.993324279785156
src/main/java/org/jabref/logic/pdf/PdfAnnotationImporter.java,1.0750797986984253,51.76923751831055,3.825347900390625,0.7391027808189392,logic,51.76923751831055
src/test/java/org/jabref/logic/importer/fetcher/GvkFetcherTest.java,1.3921639919281006,53.118595123291016,4.5556721687316895,1.4310075044631958,logic,53.118595123291016
src/main/java/org/jabref/logic/importer/fileformat/BiblioscapeImporter.java,4.0247111320495605,48.92459487915039,3.999565839767456,0.0,logic,48.92459487915039
src/main/java/org/jabref/model/openoffice/uno/UnoTextSection.java,1.550420420244336E-4,7.574056625366211,87.69505310058594,0.0,model,87.69505310058594
src/main/java/org/jabref/logic/importer/fileformat/MrDLibImporter.java,17.947235107421875,55.16276168823242,5.840302467346191,0.0,logic,55.16276168823242
src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/sidebuttons/ToggleMergeUnmergeButton.java,28.824453353881836,3.78202486038208,1.0001771450042725,0.4913060665130615,cli,28.824453353881836
