file_path,model,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\logic\integrity\AbbreviationChecker.java,0.07317460605076381,0.0,model,0.07317460605076381
jabref\src\main\java\org\jabref\gui\entryeditor\LatexCitationsTabViewModel.java,126.68641090393066,1.0168235778808594,model,126.68641090393066
jabref\src\main\java\org\jabref\gui\entryeditor\RelatedArticlesTab.java,0.7236383165631975,2.737226867675781,preferences,2.737226867675781
jabref\src\main\java\org\jabref\gui\groups\UndoableMoveGroup.java,1.4410478864397323,0.0,model,1.4410478864397323
jabref\src\main\java\org\jabref\logic\openoffice\style\OOBibStyleGetNumCitationMarker.java,0.6042207445417132,0.0,model,0.6042207445417132
jabref\src\main\java\org\jabref\gui\linkedfile\LinkedFilesEditDialogViewModel.java,97.61431694030762,0.014198224885123116,model,97.61431694030762
jabref\src\main\java\org\jabref\logic\layout\ParamLayoutFormatter.java,0.07423789160592216,0.0,model,0.07423789160592216
jabref\src\main\java\org\jabref\gui\maintable\MainTableHeaderContextMenu.java,2.450265284946987,0.0,model,2.450265284946987
jabref\src\main\java\org\jabref\logic\util\io\DatabaseFileLookup.java,0.12282040459769113,0.0,model,0.12282040459769113
jabref\src\main\java\org\jabref\model\entry\types\SystematicLiteratureReviewStudyEntryTypeDefinitions.java,3168.5544967651367,0.0,model,3168.5544967651367
jabref\src\test\java\org\jabref\model\entry\identifier\DOITest.java,2007.7933502197266,0.00981992142541068,model,2007.7933502197266
jabref\src\test\java\org\jabref\logic\util\strings\StringManipulatorTest.java,0.06789617538452149,0.08936103412083217,preferences,0.08936103412083217
jabref\src\main\java\org\jabref\logic\integrity\DatabaseChecker.java,0.10271788324628557,0.0,model,0.10271788324628557
jabref\src\test\java\org\jabref\logic\importer\fileformat\PdfContentImporterFilesTest.java,0.07285759789603097,0.021063341413225446,model,0.07285759789603097
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\CleanupUrlFormatterTest.java,0.07226311819893973,0.0,model,0.07226311819893973
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\UnicodeConverterTest.java,0.08635035923549107,0.0,model,0.08635035923549107
jabref\src\test\java\org\jabref\model\entry\CanonicalBibEntryTest.java,2984.225845336914,0.0,model,2984.225845336914
jabref\src\main\java\org\jabref\logic\texparser\DefaultLatexParser.java,0.12584667205810546,0.025244385855538506,model,0.12584667205810546
jabref\src\test\java\org\jabref\logic\integrity\NoteCheckerTest.java,0.14894415991646903,0.0,model,0.14894415991646903
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\SpringerQueryTransformerTest.java,0.10528978620256696,0.0,model,0.10528978620256696
jabref\src\test\java\org\jabref\gui\externalfiletype\ExternalFileTypesTest.java,0.08315026419503348,0.014198224885123116,model,0.08315026419503348
jabref\src\test\java\org\jabref\logic\layout\format\CompositeFormatTest.java,0.07207046917506627,0.0,model,0.07207046917506627
jabref\src\main\java\org\jabref\gui\exporter\ExportToClipboardAction.java,0.4781739371163504,2.8388172694614955,preferences,2.8388172694614955
jabref\src\main\java\org\jabref\logic\formatter\casechanger\Word.java,0.20513663973127091,0.03973948955535889,model,0.20513663973127091
jabref\src\main\java\org\jabref\gui\libraryproperties\keypattern\KeyPatternPropertiesViewModel.java,70.00667572021484,1.0,model,70.00667572021484
jabref\src\main\java\org\jabref\gui\importer\GenerateEntryFromIdAction.java,0.11186867441449846,1.0092900957380022,preferences,1.0092900957380022
jabref\src\test\java\org\jabref\logic\importer\fileformat\EndnoteXmlImporterFilesTest.java,0.0723562240600586,0.0,model,0.0723562240600586
jabref\src\main\java\org\jabref\logic\bibtex\comparator\PreambleDiff.java,0.07245392118181501,0.0,model,0.07245392118181501
jabref\src\test\java\org\jabref\logic\crawler\CrawlerTest.java,0.15291987827845982,1.0824795314243862,preferences,1.0824795314243862
jabref\src\main\java\org\jabref\logic\importer\fileformat\ModsImporter.java,0.6100172315325055,0.015739451135907856,model,0.6100172315325055
jabref\src\test\java\org\jabref\logic\texparser\LatexParserTest.java,0.1839167867388044,0.057536465781075616,model,0.1839167867388044
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfEmbeddedBibFileImporter.java,0.7189363752092633,0.03702611923217773,model,0.7189363752092633
jabref\src\main\java\org\jabref\logic\formatter\casechanger\LowerCaseFormatter.java,0.09462601797921318,0.0,model,0.09462601797921318
jabref\src\main\java\org\jabref\gui\linkedfile\AttachFileFromURLAction.java,0.07122579302106585,1.0285714285714285,preferences,1.0285714285714285
jabref\src\test\java\org\jabref\logic\util\DevelopmentStageTest.java,0.09355161530630929,0.08386482511247907,model,0.09355161530630929
jabref\src\main\java\org\jabref\gui\fieldeditors\identifier\ISBNIdentifierEditorViewModel.java,35.007038712501526,2.9219172886439733,model,35.007038712501526
jabref\src\main\java\org\jabref\logic\layout\LayoutHelper.java,0.08282254082815987,2.649445016043527,preferences,2.649445016043527
jabref\src\test\java\org\jabref\migrations\PreferencesMigrationsTest.java,0.07886206081935337,1653.7605476379395,preferences,1653.7605476379395
jabref\src\test\java\org\jabref\logic\crawler\StudyRepositoryTest.java,0.14382408687046597,1.087035914829799,preferences,1.087035914829799
jabref\src\main\java\org\jabref\model\study\StudyDatabase.java,3106.81396484375,0.0,model,3106.81396484375
jabref\src\test\java\org\jabref\logic\integrity\BracketCheckerTest.java,0.07207046917506627,0.0,model,0.07207046917506627
jabref\src\main\java\org\jabref\logic\layout\format\FileLink.java,0.09486636434282575,0.0,model,0.09486636434282575
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfContentImporter.java,0.1289895875113351,0.030991942541939873,model,0.1289895875113351
jabref\src\main\java\org\jabref\gui\preferences\entryeditor\EntryEditorTab.java,0.028576316152300153,3092.7938842773438,preferences,3092.7938842773438
jabref\src\test\java\org\jabref\gui\exporter\SaveDatabaseActionTest.java,0.09040266445704868,2.9209132603236605,preferences,2.9209132603236605
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLastFirstAbbreviatorTest.java,0.07188585826328822,0.0,model,0.07188585826328822
jabref\src\main\java\org\jabref\gui\preferences\PreferencesSearchHandler.java,0.7185680389404296,3092.7938842773438,preferences,3092.7938842773438
jabref\src\test\java\org\jabref\logic\auxparser\DefaultAuxParserTest.java,0.07433032308306013,0.0,model,0.07433032308306013
jabref\src\main\java\org\jabref\model\openoffice\uno\NoDocumentException.java,3276.226119995117,0.0,model,3276.226119995117
jabref\src\main\java\org\jabref\gui\maintable\MainTableColumnModel.java,35.005056858062744,0.0,model,35.005056858062744
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\fieldsmerger\FieldMerger.java,0.02857746056147984,0.0,model,0.02857746056147984
jabref\src\main\java\org\jabref\gui\search\GlobalSearchResultDialogViewModel.java,35.00720977783203,1.0138147626604352,model,35.00720977783203
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\ShowDiffConfig.java,0.028577474185398646,0.0,model,0.028577474185398646
jabref\src\main\java\org\jabref\logic\importer\util\JsonReader.java,0.07312088693891253,0.0,model,0.07312088693891253
jabref\src\main\java\org\jabref\gui\sidepane\GroupsSidePaneComponent.java,1.4327576773507253,0.014558126245226179,model,1.4327576773507253
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AbstractAutomaticFieldEditorTabView.java,0.028577474185398646,0.0,model,0.028577474185398646
jabref\src\test\java\org\jabref\logic\shared\security\PasswordTest.java,0.0730675220489502,0.0,model,0.0730675220489502
jabref\src\main\java\org\jabref\gui\documentviewer\PageDimension.java,0.028577024596078054,0.0,model,0.028577024596078054
jabref\src\test\java\org\jabref\logic\layout\format\AuthorFirstFirstCommasTest.java,0.07350466591971261,0.0,model,0.07350466591971261
jabref\src\test\java\org\jabref\logic\layout\format\IfPluralTest.java,0.10645372526986259,0.0464677163532802,model,0.10645372526986259
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLF_FFTest.java,0.07350466591971261,0.0,model,0.07350466591971261
jabref\src\main\java\org\jabref\logic\importer\util\FileFieldParser.java,0.08997979164123535,0.0,model,0.08997979164123535
jabref\src\main\java\org\jabref\logic\preferences\FetcherApiKey.java,0.07322868619646344,3459.17236328125,preferences,3459.17236328125
jabref\src\main\java\org\jabref\logic\pdf\search\indexing\DocumentReader.java,0.1167679922921317,0.0,model,0.1167679922921317
jabref\src\test\java\org\jabref\model\strings\StringUtilTest.java,2838.126907348633,0.03531750270298549,model,2838.126907348633
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfMergeMetadataImporter.java,0.14766787120274136,0.02964067118508475,model,0.14766787120274136
jabref\src\main\java\org\jabref\gui\preferences\groups\GroupsTab.java,0.028577024596078054,3363.6366653442383,preferences,3363.6366653442383
jabref\src\main\java\org\jabref\logic\layout\format\Replace.java,0.0733931405203683,0.0,model,0.0733931405203683
jabref\src\test\java\org\jabref\gui\autocompleter\AppendPersonNamesStrategyTest.java,0.028577256202697753,0.0,model,0.028577256202697753
jabref\src\test\java\org\jabref\gui\entryeditor\SourceTabTest.java,0.10218349184308734,0.0,model,0.10218349184308734
jabref\src\test\java\org\jabref\logic\shared\SynchronizationSimulatorTest.java,0.09687012944902693,0.0,model,0.09687012944902693
jabref\src\main\java\org\jabref\logic\util\BuildInfo.java,0.09990790912083217,0.0,model,0.09990790912083217
jabref\src\main\java\org\jabref\logic\exporter\AtomicFileOutputStream.java,0.7112034388950893,0.008023662226540702,model,0.7112034388950893
jabref\src\test\java\org\jabref\model\groups\AutomaticKeywordGroupTest.java,3048.9987564086914,0.01695374250411987,model,3048.9987564086914
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AutomaticFieldEditorDialog.java,0.072809294291905,0.0,model,0.072809294291905
jabref\src\main\java\org\jabref\logic\exporter\BibWriter.java,0.07312088693891253,0.0,model,0.07312088693891253
jabref\src\test\java\org\jabref\testutils\interactive\styletester\StyleTesterView.java,0.028576810019356864,0.0,model,0.028576810019356864
jabref\src\main\java\org\jabref\logic\citationstyle\JabRefLocaleProvider.java,0.07328313418797085,0.0,model,0.07328313418797085
jabref\src\main\java\org\jabref\logic\bst\util\BstNameFormatter.java,0.15270163672310966,0.014480173587799072,model,0.15270163672310966
jabref\src\test\java\org\jabref\gui\edit\ManageKeywordsViewModelTest.java,130.09676933288574,0.02212989330291748,model,130.09676933288574
jabref\src\main\java\org\jabref\logic\shared\security\Password.java,0.07207046917506627,0.0,model,0.07207046917506627
jabref\src\main\java\org\jabref\model\strings\UnicodeToReadableCharMap.java,2207.0250129699707,0.0,model,2207.0250129699707
jabref\src\main\java\org\jabref\logic\importer\fetcher\LibraryOfCongress.java,0.0733931405203683,0.0,model,0.0733931405203683
jabref\src\main\java\org\jabref\logic\util\io\FileUtil.java,0.14146178109305246,0.023894446236746653,model,0.14146178109305246
jabref\src\main\java\org\jabref\logic\importer\fileformat\BibtexImporter.java,0.08612414768763951,0.03224280221121652,model,0.08612414768763951
jabref\src\test\java\org\jabref\gui\theme\ThemeTest.java,0.047477926526750834,0.0,model,0.047477926526750834
jabref\src\main\java\org\jabref\gui\journals\UndoableAbbreviator.java,0.057148041043962754,0.0,model,0.057148041043962754
jabref\src\main\java\org\jabref\logic\bibtex\comparator\EntryComparator.java,0.10270577839442661,0.0,model,0.10270577839442661
jabref\src\main\java\org\jabref\gui\preferences\entryeditor\EntryEditorTabViewModel.java,70.00536561012268,2899.95662689209,preferences,2899.95662689209
jabref\src\main\java\org\jabref\gui\remote\CLIMessageHandler.java,0.9914861406598773,1.0,preferences,1.0
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\SpringerQueryTransformer.java,0.09830725533621652,0.0,model,0.09830725533621652
jabref\src\main\java\org\jabref\model\entry\field\FieldProperty.java,3262.907257080078,0.0,model,3262.907257080078
jabref\src\main\java\org\jabref\gui\slr\EditExistingStudyAction.java,0.07789000783647809,0.04359402656555176,model,0.07789000783647809
jabref\src\main\java\org\jabref\logic\layout\format\RemoveTilde.java,0.07317460605076381,0.0,model,0.07317460605076381
jabref\src\main\java\org\jabref\model\openoffice\style\CitationMarkerNormEntry.java,3297.7951049804688,0.0,model,3297.7951049804688
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\RemoveNewlinesFormatter.java,0.0942810194832938,0.0,model,0.0942810194832938
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ClearFormatter.java,0.07350466591971261,0.0,model,0.07350466591971261
jabref\src\main\java\org\jabref\logic\shared\DatabaseNotSupportedException.java,0.2039585522242955,0.0,model,0.2039585522242955
jabref\src\main\java\org\jabref\gui\groups\UndoableModifySubtree.java,0.02857691560472761,0.0,model,0.02857691560472761
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\ShortenDOIFormatterTest.java,0.07350466591971261,0.0,model,0.07350466591971261
jabref\src\main\java\org\jabref\logic\xmp\DublinCoreExtractor.java,0.11816928046090262,0.0,model,0.11816928046090262
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\ArticleId.java,0.0741161891392299,0.0,model,0.0741161891392299
jabref\src\test\java\org\jabref\logic\layout\format\AuthorOrgSciTest.java,0.07135843549455916,0.0,model,0.07135843549455916
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\GroupDiffMode.java,0.028577440125601632,0.0,model,0.028577440125601632
jabref\src\test\java\org\jabref\logic\bibtex\comparator\MetaDataDiffTest.java,0.09776379040309362,0.0,model,0.09776379040309362
jabref\src\main\java\org\jabref\gui\help\HelpAction.java,0.028577235766819545,0.0,model,0.028577235766819545
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\JstorQueryTransformerTest.java,0.0722597667149135,0.0,model,0.0722597667149135
jabref\src\main\java\org\jabref\gui\menus\FileHistoryMenu.java,0.08237806728907994,0.0,model,0.08237806728907994
jabref\src\main\java\org\jabref\model\groups\GroupEntryChanger.java,3214.17423248291,0.0,model,3214.17423248291
jabref\src\main\java\org\jabref\logic\bibtex\comparator\FieldComparator.java,0.06920147623334612,0.0,model,0.06920147623334612
jabref\src\test\java\org\jabref\logic\importer\fetcher\isbntobibtex\DoiToBibtexConverterComIsbnFetcherTest.java,0.11983979088919504,0.0,model,0.11983979088919504
jabref\src\main\java\org\jabref\gui\fieldeditors\WriteMetadataToPdfCommand.java,0.08006537301199777,2.996608407156808,preferences,2.996608407156808
jabref\src\main\java\org\jabref\logic\layout\format\GetOpenOfficeType.java,0.07265313693455287,0.0,model,0.07265313693455287
jabref\src\test\java\org\jabref\logic\importer\fileformat\PdfEmbeddedBibFileImporterTest.java,0.09223814691816057,0.06557682582310267,model,0.09223814691816057
jabref\src\main\java\org\jabref\gui\externalfiles\AutoSetFileLinksUtil.java,0.07653433935982841,0.0,model,0.07653433935982841
jabref\src\main\java\org\jabref\model\TreeNode.java,2947.3785400390625,0.011614137036459787,model,2947.3785400390625
jabref\src\main\java\org\jabref\logic\layout\format\AuthorFirstAbbrLastOxfordCommas.java,0.07402604648045132,0.0,model,0.07402604648045132
jabref\src\test\java\org\jabref\logic\formatter\casechanger\SentenceCaseFormatterTest.java,0.0710272925240653,0.026867284093584333,model,0.0710272925240653
jabref\src\main\java\org\jabref\logic\importer\FetcherClientException.java,0.07379027775355748,0.0,model,0.07379027775355748
jabref\src\test\java\org\jabref\logic\exporter\DocbookExporterTest.java,0.11819438934326172,0.0,model,0.11819438934326172
jabref\src\main\java\org\jabref\gui\autocompleter\StringSuggestionProvider.java,0.028577256202697753,0.0,model,0.028577256202697753
jabref\src\test\java\org\jabref\gui\fieldeditors\LinkedFilesEditorViewModelTest.java,74.65802550315857,1.0,model,74.65802550315857
