file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\logic\layout\format\Iso690FormatDate.java,4.63281758129597E-6,0.044177709306989395,0.0,gui,0.044177709306989395
jabref\src\main\java\org\jabref\gui\util\OptionalValueTableCellFactory.java,4.75742521562747E-6,2498.568801879883,0.0,gui,2498.568801879883
jabref\src\test\java\org\jabref\logic\importer\util\GroupsParserTest.java,0.4220785413469587,0.09693621226719447,0.01592771325792585,cli,0.4220785413469587
jabref\src\main\java\org\jabref\gui\preferences\importexport\ImportExportTab.java,0.02764812537602016,2280.3029251098633,2935.271453857422,preferences,2935.271453857422
jabref\src\test\java\org\jabref\logic\bibtex\comparator\FieldComparatorTest.java,2.62315734289587E-6,0.05362139769962856,0.0,gui,0.05362139769962856
jabref\src\main\java\org\jabref\gui\collab\entrydelete\EntryDelete.java,0.01698863846915109,2216.200122833252,0.0,gui,2216.200122833252
jabref\src\main\java\org\jabref\gui\fieldeditors\CitationKeyEditorViewModel.java,0.10074902943202428,2268.0324172973633,1.0,gui,2268.0324172973633
jabref\buildSrc\src\copied\java\org\jabref\logic\journals\AbbreviationFormat.java,4.94012534285762E-6,0.04521291937146868,0.0,gui,0.04521291937146868
jabref\src\main\java\org\jabref\gui\linkedfile\LinkedFileEditDialogView.java,0.05136504854474749,2459.2723083496094,2.6178617204938615,gui,2459.2723083496094
jabref\src\main\java\org\jabref\logic\msbib\MSBibDatabase.java,3.80961365798222E-6,0.04140463556562151,0.0,gui,0.04140463556562151
jabref\src\main\java\org\jabref\logic\exporter\Exporter.java,0.018621293136051723,0.3025613512311663,0.0,gui,0.3025613512311663
jabref\src\test\java\org\jabref\logic\citationkeypattern\MakeLabelWithDatabaseTest.java,4.14009887858161E-6,0.3215588705880301,3.0431126185825894,preferences,3.0431126185825894
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\AddBracesFormatter.java,0.01698863846915109,0.04449042592729841,0.0,gui,0.04449042592729841
jabref\src\main\java\org\jabref\gui\collab\stringchange\BibTexStringChange.java,0.013867911270686558,2209.623603820801,0.0,gui,2209.623603820801
jabref\src\test\java\org\jabref\logic\integrity\HTMLCharacterCheckerTest.java,4.21847507823259E-6,0.05943584442138672,0.0,gui,0.05943584442138672
jabref\src\main\java\org\jabref\logic\exporter\BlankLineBehaviour.java,5.08206597130213E-6,0.04569106442587716,0.0,gui,0.04569106442587716
jabref\src\test\java\org\jabref\logic\bibtex\comparator\EntryComparatorTest.java,0.11917213712419783,0.07758598327636719,0.0,cli,0.11917213712419783
jabref\src\main\java\org\jabref\gui\util\component\DiffHighlightingTextPane.java,5.06387898764972E-6,2287.1434020996094,0.0,gui,2287.1434020996094
jabref\src\main\java\org\jabref\gui\collab\entrychange\EntryChange.java,0.016126910277775356,2165.922737121582,0.0,gui,2165.922737121582
jabref\src\main\java\org\jabref\logic\crawler\StudyYamlParser.java,4.75742521562747E-6,0.04459746905735561,0.0,gui,0.04459746905735561
jabref\src\test\java\org\jabref\logic\exporter\ModsExportFormatTest.java,0.018278443813323976,0.059000069754464285,0.02152775355747768,gui,0.059000069754464285
jabref\src\main\java\org\jabref\logic\layout\format\DateFormatter.java,4.87208765532289E-6,0.044983724185398644,0.0,gui,0.044983724185398644
jabref\src\main\java\org\jabref\preferences\MrDlibPreferences.java,4.63281758129597E-6,0.3938263211931501,3370.938301086426,preferences,3370.938301086426
jabref\src\main\java\org\jabref\gui\search\rules\describer\SearchDescribers.java,0.013867911270686558,2209.623603820801,0.0,gui,2209.623603820801
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompleteFirstNameMode.java,4.98362268055124E-6,2270.3099060058594,0.0,gui,2270.3099060058594
jabref\src\main\java\org\jabref\model\util\FileUpdateListener.java,5.09120831598661E-6,0.05657741001674107,0.0,gui,0.05657741001674107
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoTextRange.java,0.01639329195022583,0.6199056352887835,0.0,gui,0.6199056352887835
jabref\src\test\java\org\jabref\logic\exporter\EmbeddedBibFilePdfExporterTest.java,0.04382549694606236,0.24498201097760883,0.0,gui,0.24498201097760883
jabref\src\main\java\org\jabref\preferences\SearchPreferences.java,3.98110465279647E-6,0.3601672853742327,3070.2585220336914,preferences,3070.2585220336914
jabref\src\main\java\org\jabref\gui\mergeentries\MergeEntriesDialog.java,0.013016441038676671,2171.926612854004,0.0,gui,2171.926612854004
jabref\src\test\java\org\jabref\logic\util\io\CitationKeyBasedFileFinderTest.java,3.3104995964095E-6,0.14656295776367187,0.012622192927769253,gui,0.14656295776367187
jabref\src\main\java\org\jabref\logic\shared\event\SharedEntriesNotPresentEvent.java,4.99241411619421E-6,0.04538905961172921,0.0,gui,0.04538905961172921
jabref\src\main\java\org\jabref\logic\formatter\minifier\TruncateFormatter.java,0.01676468678883144,0.08101842744009835,0.0,gui,0.08101842744009835
jabref\src\main\java\org\jabref\gui\preferences\PreferenceTabViewModel.java,5.03684111338641E-6,2382.470016479492,3534.919891357422,preferences,3534.919891357422
jabref\src\main\java\org\jabref\logic\layout\format\WrapFileLinks.java,3.43923935101234E-6,0.31439219883510044,0.0,gui,0.31439219883510044
jabref\src\main\java\org\jabref\gui\autocompleter\BibEntrySuggestionProvider.java,4.69429443390774E-6,2244.623603820801,0.02857142857142857,gui,2244.623603820801
jabref\src\main\java\org\jabref\gui\preferences\preview\PreviewTab.java,0.14624226433890206,2325.778465270996,2384.3261337280273,preferences,2384.3261337280273
jabref\src\test\java\org\jabref\logic\importer\fileformat\MsBibImporterFilesTest.java,4.60267890178199E-6,0.05554461479187012,0.0,gui,0.05554461479187012
jabref\src\main\java\org\jabref\gui\search\SearchResultsTableDataModel.java,0.012628749438694546,2189.1403579711914,1.0,gui,2189.1403579711914
jabref\src\test\java\org\jabref\logic\importer\fetcher\ResearchGateTest.java,0.9707813807896205,0.5185692923409598,0.0,cli,0.9707813807896205
jabref\src\test\java\org\jabref\logic\layout\format\HTMLCharsTest.java,3.3104995964095E-6,0.05532001767839704,0.01893328939165388,gui,0.05532001767839704
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizeEnDashesFormatterTest.java,4.54356278558927E-6,0.06092299052647182,0.0,gui,0.06092299052647182
jabref\src\main\java\org\jabref\model\entry\CanonicalBibEntry.java,0.059638868059430805,0.24084717886788504,0.0,gui,0.24084717886788504
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadChangeListener.java,4.77347389927932E-6,2226.2313270568848,0.0,gui,2226.2313270568848
jabref\src\main\java\org\jabref\logic\citationstyle\CitationStyleCache.java,4.60267890178199E-6,0.044076183864048546,0.0,gui,0.044076183864048546
jabref\src\main\java\org\jabref\gui\libraryproperties\general\GeneralPropertiesViewModel.java,3.57839744538069E-6,2045.565242767334,1.0285714285714285,gui,2045.565242767334
jabref\src\main\java\org\jabref\model\metadata\SaveOrder.java,3.43923935101234E-6,0.345654296875,0.0,gui,0.345654296875
jabref\src\test\java\org\jabref\gui\keyboard\KeyBindingsTabModelTest.java,0.007117257373673576,2328.3203125,1.013236345563616,gui,2328.3203125
jabref\src\test\java\org\jabref\gui\search\GlobalSearchBarTest.java,1.0000040326799666,2131.41206741333,1.0,gui,2131.41206741333
jabref\src\main\java\org\jabref\gui\preferences\PreferencesFilterDialog.java,0.02572511775153024,2210.868625640869,3316.3207626342773,preferences,3316.3207626342773
jabref\src\main\java\org\jabref\gui\fieldeditors\MapBasedEditorViewModel.java,4.42977262926953E-6,2167.3521423339844,0.0,gui,2167.3521423339844
jabref\src\main\java\org\jabref\model\pdf\search\PdfSearchResults.java,4.48594634820308E-6,0.2543947764805385,0.0,gui,0.2543947764805385
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\DBLPQueryTransformerTest.java,4.51457038122628E-6,0.05489569050925119,0.0,gui,0.05489569050925119
jabref\src\test\java\org\jabref\model\entry\IdGeneratorTest.java,4.94012534285762E-6,0.08752963883536202,0.01746300118310111,gui,0.08752963883536202
jabref\src\main\java\org\jabref\gui\util\ColorUtil.java,4.69429443390774E-6,2209.623603820801,0.0,gui,2209.623603820801
jabref\src\main\java\org\jabref\model\entry\field\Field.java,4.86371448330049E-6,0.06766433034624372,0.013615007911409651,gui,0.06766433034624372
jabref\src\main\java\org\jabref\gui\keyboard\KeyBinding.java,1.4827596391950335,1841.5222549438477,0.05392659051077706,gui,1841.5222549438477
jabref\src\test\java\org\jabref\logic\importer\ParserResultTest.java,4.87208765532289E-6,0.060939271109444755,0.0,gui,0.060939271109444755
jabref\src\test\java\org\jabref\logic\exporter\CsvExportFormatTest.java,0.06969302722385952,0.4106576647077288,0.0,gui,0.4106576647077288
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\ScholarQueryTransformerTest.java,4.91438965712275E-6,0.05791077613830566,0.0,gui,0.05791077613830566
jabref\src\main\java\org\jabref\logic\util\strings\RtfCharMap.java,0.7431112016950335,0.41169673374720983,0.0,cli,0.7431112016950335
jabref\src\main\java\org\jabref\model\entry\field\SpecialField.java,4.16876324119845E-6,0.23933195386614117,0.010632756778172084,gui,0.23933195386614117
jabref\src\main\java\org\jabref\preferences\PushToApplicationPreferences.java,0.02857600280216762,0.3550062724522182,3342.409210205078,preferences,3342.409210205078
jabref\src\main\java\org\jabref\model\entry\types\BiblatexSoftwareEntryType.java,4.77347389927932E-6,0.05304649897984096,0.0,gui,0.05304649897984096
jabref\src\main\java\org\jabref\gui\fieldeditors\UrlEditor.java,4.48594634820308E-6,2259.7021865844727,2.6794097900390623,gui,2259.7021865844727
jabref\src\main\java\org\jabref\gui\icon\JabrefIconProvider.java,5.04582172392734E-6,2283.3558654785156,0.0,gui,2283.3558654785156
jabref\src\main\java\org\jabref\preferences\GuiPreferences.java,3.65228666591325E-6,1708.6045265197754,2922.034034729004,preferences,2922.034034729004
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\UnicodeToLatexFormatterTest.java,4.69429443390774E-6,0.05622838565281459,0.0,gui,0.05622838565281459
jabref\src\main\java\org\jabref\logic\shared\DatabaseSynchronizer.java,4.95743297506124E-6,0.04527121952601842,0.0,gui,0.04527121952601842
jabref\src\test\java\org\jabref\gui\edit\ReplaceStringViewModelTest.java,0.026133089406149727,2163.467140197754,0.08097968782697405,gui,2163.467140197754
jabref\src\main\java\org\jabref\gui\externalfiles\FileDownloadTask.java,0.7365271977015904,2216.200122833252,0.0,gui,2216.200122833252
jabref\src\test\java\org\jabref\logic\bibtex\FileFieldWriterTest.java,0.015728018965039933,0.12148403440202986,0.06132721219744001,gui,0.12148403440202986
jabref\src\main\java\org\jabref\logic\layout\format\AuthorLastFirstOxfordCommas.java,5.01897551917604E-6,0.04547853810446603,0.0,gui,0.04547853810446603
jabref\src\main\java\org\jabref\gui\texparser\ParseLatexDialogViewModel.java,0.018520544256482807,2290.3437423706055,1.0170200892857142,gui,2290.3437423706055
jabref\src\test\java\org\jabref\architecture\TestArchitectureTest.java,0.3174618584769113,1.9191295078822546,1.0,gui,1.9191295078822546
jabref\src\main\java\org\jabref\gui\mergeentries\MultiMergeEntriesView.java,0.7301040649414062,2407.8476333618164,2.474424525669643,gui,2407.8476333618164
jabref\src\main\java\org\jabref\gui\fieldeditors\EditorTextField.java,1.0000046866280692,2479.314422607422,0.0,gui,2479.314422607422
jabref\src\test\java\org\jabref\gui\autocompleter\PersonNameStringConverterTest.java,3.80961365798222E-6,2119.4808197021484,2.426210239955357,gui,2119.4808197021484
jabref\src\main\java\org\jabref\logic\exporter\TemplateExporter.java,0.12126959392002651,0.14166017259870256,0.0,gui,0.14166017259870256
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneContentFactory.java,4.69429443390774E-6,2353.088035583496,3.0989837646484375,gui,2353.088035583496
jabref\src\test\java\org\jabref\model\entry\field\BibFieldTest.java,4.85536999933954E-6,0.06987316949026925,0.0,gui,0.06987316949026925
jabref\src\test\java\org\jabref\logic\exporter\XmpExporterTest.java,1.6070848737444197,0.08481757981436593,0.015869321141924176,cli,1.6070848737444197
jabref\src\main\java\org\jabref\gui\fieldeditors\identifier\IdentifierEditor.java,0.01431201526096889,2722.6281356811523,2.8666634695870536,gui,2722.6281356811523
jabref\src\main\java\org\jabref\logic\layout\format\HTMLParagraphs.java,0.013428692306791033,0.10090783664158412,0.0,gui,0.10090783664158412
jabref\src\main\java\org\jabref\logic\layout\format\AuthorAndsCommaReplacer.java,4.66335332021117E-6,0.04428057670593262,0.0,gui,0.04428057670593262
jabref\src\test\java\org\jabref\logic\util\FileNameCleanerTest.java,4.32154255187405E-6,0.059067583084106444,0.0,gui,0.059067583084106444
jabref\src\main\java\org\jabref\logic\importer\fileformat\OvidImporter.java,0.07455490657261439,0.4098051071166992,0.0,gui,0.4098051071166992
jabref\src\main\java\org\jabref\logic\formatter\casechanger\TitleParser.java,4.32154255187405E-6,0.043129137584141324,0.0,gui,0.043129137584141324
jabref\src\main\java\org\jabref\gui\externalfiles\UnlinkedPDFFileFilter.java,4.78963151441089E-6,2229.6203231811523,0.0,gui,2229.6203231811523
jabref\src\main\java\org\jabref\model\entry\Date.java,2.87936958816967E-6,0.3668691635131836,0.0,gui,0.3668691635131836
jabref\src\test\java\org\jabref\logic\importer\fileformat\MrDLibImporterTest.java,0.5945064544677734,0.5520668029785156,0.062096473148890906,cli,0.5945064544677734
jabref\src\test\java\org\jabref\logic\cleanup\ConvertToBibtexCleanupTest.java,0.01481285606111799,0.05802373886108399,0.0,gui,0.05802373886108399
jabref\src\main\java\org\jabref\gui\exporter\ExportCommand.java,0.05270286287580218,2405.2697372436523,3.058447265625,gui,2405.2697372436523
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\diffhighlighter\SplitDiffHighlighter.java,3.98110465279647E-6,2060.032730102539,0.0,gui,2060.032730102539
jabref\src\test\java\org\jabref\cli\AuxCommandLineTest.java,4478.429870605469,0.5366298675537109,0.09960430690220425,cli,4478.429870605469
jabref\src\test\java\org\jabref\logic\auxparser\AuxParserTest.java,2.62315734289587E-6,0.5354783739362444,0.10016480854579381,gui,0.5354783739362444
jabref\src\main\java\org\jabref\gui\collab\entrychange\EntryWithPreviewAndSourceDetailsView.java,4.77347389927932E-6,2261.231460571289,1.0,gui,2261.231460571289
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\FieldRowViewModel.java,3.3104995964095E-6,2286.3284301757812,0.015063095092773437,gui,2286.3284301757812
jabref\src\main\java\org\jabref\logic\openoffice\style\OOPreFormatter.java,0.19172893251691545,0.31439219883510044,0.019965709958757672,gui,0.31439219883510044
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveDigitsFormatterTest.java,4.80589847679117E-6,0.06114145687648228,0.0,gui,0.06114145687648228
jabref\src\main\java\org\jabref\gui\externalfiles\ImportFilesResultItemViewModel.java,0.019970263753618513,2537.831382751465,0.0,gui,2537.831382751465
jabref\src\main\java\org\jabref\logic\openoffice\OpenOfficeFileSearch.java,0.016970934186662946,0.10088336127144949,0.025911683695656912,gui,0.10088336127144949
jabref\src\main\java\org\jabref\gui\linkedfile\AttachFileAction.java,0.026860645839146206,2404.76131439209,0.02857142857142857,gui,2404.76131439209
jabref\src\main\java\org\jabref\gui\util\component\TagBar.java,3.98110465279647E-6,2301.008071899414,0.009916201659611294,gui,2301.008071899414
jabref\src\main\java\org\jabref\gui\fieldeditors\PatentTypeEditorViewModel.java,0.020190649373190744,2120.499668121338,0.0,gui,2120.499668121338
jabref\src\test\java\org\jabref\logic\importer\fileformat\BibtexParserTest.java,0.09676533426557268,0.4831578390938895,0.046626945904323036,gui,0.4831578390938895
jabref\src\main\java\org\jabref\gui\BasePanelMode.java,5.09120831598661E-6,2292.8759765625,0.0,gui,2292.8759765625
jabref\src\test\java\org\jabref\model\paging\PageTest.java,4.57292979782713E-6,0.10986298152378628,0.0,gui,0.10986298152378628
jabref\src\test\java\org\jabref\logic\importer\fileformat\MedlinePlainImporterTest.java,0.9200370788574219,0.5011508396693638,0.0256077698298863,cli,0.9200370788574219
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoReferenceMark.java,4.16876324119845E-6,0.3452065876552037,0.0,gui,0.3452065876552037
jabref\src\main\java\org\jabref\gui\desktop\os\NativeDesktop.java,0.014418091092790877,2341.5961837768555,0.0686061246054513,gui,2341.5961837768555
jabref\src\main\java\org\jabref\gui\mergeentries\MergeEntriesAction.java,0.0301393917628697,2404.76131439209,0.02857142857142857,gui,2404.76131439209
jabref\src\main\java\org\jabref\gui\UpdateTimestampListener.java,4.90587055017906E-6,2326.78035736084,1.0,gui,2326.78035736084
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\DefaultQueryTransformer.java,4.85536999933954E-6,0.04492740971701486,0.0,gui,0.04492740971701486
jabref\src\test\java\org\jabref\logic\exporter\ExporterTest.java,4.26938682461956E-6,0.05313219342912946,0.0,gui,0.05313219342912946
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\HtmlToLatexFormatterTest.java,4.6808592742309E-6,0.0597592898777553,0.0,gui,0.0597592898777553
