file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\gui\collab\entrydelete\EntryDelete.java,0.5946023464202881,63.320003509521484,0.0,gui,63.320003509521484
jabref\src\main\java\org\jabref\gui\fieldeditors\CitationKeyEditorViewModel.java,3.5262160301208496,64.8009262084961,35.0,gui,64.8009262084961
jabref\buildSrc\src\copied\java\org\jabref\logic\journals\AbbreviationFormat.java,1.7290438700001687E-4,1.5824521780014038,0.0,gui,1.5824521780014038
jabref\src\main\java\org\jabref\gui\linkedfile\LinkedFileEditDialogView.java,1.797776699066162,70.26492309570312,91.62516021728516,preferences,91.62516021728516
jabref\src\main\java\org\jabref\logic\msbib\MSBibDatabase.java,1.3333647802937776E-4,1.449162244796753,0.0,gui,1.449162244796753
jabref\src\main\java\org\jabref\logic\exporter\Exporter.java,0.6517452597618103,10.58964729309082,0.0,gui,10.58964729309082
jabref\src\test\java\org\jabref\logic\citationkeypattern\MakeLabelWithDatabaseTest.java,1.4490346075035632E-4,11.254560470581055,106.50894165039062,preferences,106.50894165039062
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\AddBracesFormatter.java,0.5946023464202881,1.5571649074554443,0.0,gui,1.5571649074554443
jabref\src\main\java\org\jabref\gui\collab\stringchange\BibTexStringChange.java,0.48537689447402954,63.132102966308594,0.0,gui,63.132102966308594
jabref\src\test\java\org\jabref\logic\integrity\HTMLCharacterCheckerTest.java,1.4764662773814052E-4,2.080254554748535,0.0,gui,2.080254554748535
jabref\src\main\java\org\jabref\logic\exporter\BlankLineBehaviour.java,1.778723089955747E-4,1.5991872549057007,0.0,gui,1.5991872549057007
jabref\src\test\java\org\jabref\logic\bibtex\comparator\EntryComparatorTest.java,4.171024799346924,2.7155094146728516,0.0,cli,4.171024799346924
jabref\src\main\java\org\jabref\gui\util\component\DiffHighlightingTextPane.java,1.7723576456774026E-4,65.34695434570312,0.0,gui,65.34695434570312
jabref\src\main\java\org\jabref\gui\collab\entrychange\EntryChange.java,0.5644418597221375,61.883506774902344,0.0,gui,61.883506774902344
jabref\src\main\java\org\jabref\logic\crawler\StudyYamlParser.java,1.665098825469613E-4,1.5609114170074463,0.0,gui,1.5609114170074463
jabref\src\test\java\org\jabref\logic\exporter\ModsExportFormatTest.java,0.6397455334663391,2.06500244140625,0.7534713745117188,gui,2.06500244140625
jabref\src\main\java\org\jabref\logic\layout\format\DateFormatter.java,1.7052306793630123E-4,1.5744303464889526,0.0,gui,1.5744303464889526
jabref\src\main\java\org\jabref\preferences\MrDlibPreferences.java,1.6214861534535885E-4,13.783921241760254,96.3125228881836,preferences,96.3125228881836
jabref\src\main\java\org\jabref\gui\search\rules\describer\SearchDescribers.java,0.48537689447402954,63.132102966308594,0.0,gui,63.132102966308594
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompleteFirstNameMode.java,1.7442679381929338E-4,64.86599731445312,0.0,gui,64.86599731445312
jabref\src\main\java\org\jabref\model\util\FileUpdateListener.java,1.7819229105953127E-4,1.9802093505859375,0.0,gui,1.9802093505859375
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoTextRange.java,0.573765218257904,21.696697235107422,0.0,gui,21.696697235107422
jabref\src\test\java\org\jabref\logic\exporter\EmbeddedBibFilePdfExporterTest.java,1.5338923931121826,8.574370384216309,0.0,gui,8.574370384216309
jabref\src\main\java\org\jabref\preferences\SearchPreferences.java,1.3933866284787655E-4,12.605854988098145,87.72167205810547,preferences,87.72167205810547
jabref\src\main\java\org\jabref\gui\mergeentries\MergeEntriesDialog.java,0.45557543635368347,62.05504608154297,0.0,gui,62.05504608154297
jabref\src\test\java\org\jabref\logic\util\io\CitationKeyBasedFileFinderTest.java,1.1586748587433249E-4,5.129703521728516,0.44177675247192383,gui,5.129703521728516
jabref\src\main\java\org\jabref\logic\shared\event\SharedEntriesNotPresentEvent.java,1.747344940667972E-4,1.5886170864105225,0.0,gui,1.5886170864105225
jabref\src\main\java\org\jabref\logic\formatter\minifier\TruncateFormatter.java,0.5867640376091003,2.8356449604034424,0.0,gui,2.8356449604034424
jabref\src\main\java\org\jabref\gui\preferences\PreferenceTabViewModel.java,1.7628943896852434E-4,68.07057189941406,100.99771118164062,preferences,100.99771118164062
jabref\src\main\java\org\jabref\logic\layout\format\WrapFileLinks.java,1.2037337728543207E-4,11.003726959228516,0.0,gui,11.003726959228516
jabref\src\main\java\org\jabref\gui\autocompleter\BibEntrySuggestionProvider.java,1.6430030518677086E-4,64.1321029663086,1.0,gui,64.1321029663086
jabref\src\main\java\org\jabref\gui\preferences\preview\PreviewTab.java,5.118479251861572,66.45081329345703,68.12360382080078,preferences,68.12360382080078
jabref\src\test\java\org\jabref\logic\importer\fileformat\MsBibImporterFilesTest.java,1.6109376156236976E-4,1.944061517715454,0.0,gui,1.944061517715454
jabref\src\main\java\org\jabref\gui\search\SearchResultsTableDataModel.java,0.4420062303543091,62.54686737060547,35.0,gui,62.54686737060547
jabref\src\test\java\org\jabref\logic\importer\fetcher\ResearchGateTest.java,33.97734832763672,18.149925231933594,0.0,cli,33.97734832763672
jabref\src\test\java\org\jabref\logic\layout\format\HTMLCharsTest.java,1.1586748587433249E-4,1.9362006187438965,0.6626651287078857,gui,1.9362006187438965
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizeEnDashesFormatterTest.java,1.5902469749562442E-4,2.1323046684265137,0.0,gui,2.1323046684265137
jabref\src\main\java\org\jabref\model\entry\CanonicalBibEntry.java,2.087360382080078,8.429651260375977,0.0,gui,8.429651260375977
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadChangeListener.java,1.6707158647477627E-4,63.60660934448242,0.0,gui,63.60660934448242
jabref\src\main\java\org\jabref\logic\citationstyle\CitationStyleCache.java,1.6109376156236976E-4,1.5426664352416992,0.0,gui,1.5426664352416992
jabref\src\main\java\org\jabref\gui\libraryproperties\general\GeneralPropertiesViewModel.java,1.2524391058832407E-4,58.44472122192383,36.0,gui,58.44472122192383
jabref\src\main\java\org\jabref\model\metadata\SaveOrder.java,1.2037337728543207E-4,12.097900390625,0.0,gui,12.097900390625
jabref\src\test\java\org\jabref\gui\keyboard\KeyBindingsTabModelTest.java,0.24910400807857513,66.5234375,35.46327209472656,gui,66.5234375
jabref\src\test\java\org\jabref\gui\search\GlobalSearchBarTest.java,35.00014114379883,60.89748764038086,35.0,gui,60.89748764038086
jabref\src\main\java\org\jabref\gui\preferences\PreferencesFilterDialog.java,0.9003791213035583,63.16767501831055,94.75202178955078,preferences,94.75202178955078
jabref\src\main\java\org\jabref\gui\fieldeditors\MapBasedEditorViewModel.java,1.550420420244336E-4,61.924346923828125,0.0,gui,61.924346923828125
jabref\src\main\java\org\jabref\model\pdf\search\PdfSearchResults.java,1.570081221871078E-4,8.903817176818848,0.0,gui,8.903817176818848
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\DBLPQueryTransformerTest.java,1.5800996334291995E-4,1.9213491678237915,0.0,gui,1.9213491678237915
jabref\src\test\java\org\jabref\model\entry\IdGeneratorTest.java,1.7290438700001687E-4,3.063537359237671,0.6112050414085388,gui,3.063537359237671
jabref\src\main\java\org\jabref\gui\util\ColorUtil.java,1.6430030518677086E-4,63.132102966308594,0.0,gui,63.132102966308594
jabref\src\main\java\org\jabref\model\entry\field\Field.java,1.7023000691551715E-4,2.3682515621185303,0.47652527689933777,gui,2.3682515621185303
jabref\src\main\java\org\jabref\gui\keyboard\KeyBinding.java,51.89658737182617,52.61492156982422,1.8874306678771973,gui,52.61492156982422
jabref\src\test\java\org\jabref\logic\importer\ParserResultTest.java,1.7052306793630123E-4,2.1328744888305664,0.0,gui,2.1328744888305664
jabref\src\test\java\org\jabref\logic\exporter\CsvExportFormatTest.java,2.439255952835083,14.373018264770508,0.0,gui,14.373018264770508
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\ScholarQueryTransformerTest.java,1.720036379992962E-4,2.0268771648406982,0.0,gui,2.0268771648406982
jabref\src\main\java\org\jabref\logic\util\strings\RtfCharMap.java,26.008892059326172,14.409385681152344,0.0,cli,26.008892059326172
jabref\src\main\java\org\jabref\model\entry\field\SpecialField.java,1.459067134419456E-4,8.376618385314941,0.37214648723602295,gui,8.376618385314941
jabref\src\main\java\org\jabref\preferences\PushToApplicationPreferences.java,1.0001600980758667,12.425219535827637,95.49740600585938,preferences,95.49740600585938
jabref\src\main\java\org\jabref\model\entry\types\BiblatexSoftwareEntryType.java,1.6707158647477627E-4,1.8566274642944336,0.0,gui,1.8566274642944336
jabref\src\main\java\org\jabref\gui\fieldeditors\UrlEditor.java,1.570081221871078E-4,64.56291961669922,93.77934265136719,preferences,93.77934265136719
jabref\src\main\java\org\jabref\gui\icon\JabrefIconProvider.java,1.7660376033745706E-4,65.23873901367188,0.0,gui,65.23873901367188
jabref\src\main\java\org\jabref\preferences\GuiPreferences.java,1.2783003330696374E-4,48.8172721862793,83.48668670654297,preferences,83.48668670654297
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\UnicodeToLatexFormatterTest.java,1.6430030518677086E-4,1.9679934978485107,0.0,gui,1.9679934978485107
jabref\src\main\java\org\jabref\logic\shared\DatabaseSynchronizer.java,1.7351015412714332E-4,1.5844926834106445,0.0,gui,1.5844926834106445
jabref\src\test\java\org\jabref\gui\edit\ReplaceStringViewModelTest.java,0.9146581292152405,61.81334686279297,2.834289073944092,gui,61.81334686279297
jabref\src\main\java\org\jabref\gui\externalfiles\FileDownloadTask.java,25.778451919555664,63.320003509521484,0.0,gui,63.320003509521484
jabref\src\test\java\org\jabref\logic\bibtex\FileFieldWriterTest.java,0.5504806637763977,4.251941204071045,2.1464524269104004,gui,4.251941204071045
jabref\src\main\java\org\jabref\logic\layout\format\AuthorLastFirstOxfordCommas.java,1.756641431711614E-4,1.591748833656311,0.0,gui,1.591748833656311
jabref\src\main\java\org\jabref\gui\texparser\ParseLatexDialogViewModel.java,0.6482190489768982,65.43839263916016,35.595703125,gui,65.43839263916016
jabref\src\test\java\org\jabref\architecture\TestArchitectureTest.java,11.111165046691895,67.1695327758789,35.0,gui,67.1695327758789
jabref\src\main\java\org\jabref\gui\mergeentries\MultiMergeEntriesView.java,25.55364227294922,68.79564666748047,86.6048583984375,preferences,86.6048583984375
jabref\src\main\java\org\jabref\gui\fieldeditors\EditorTextField.java,35.00016403198242,70.83755493164062,0.0,gui,70.83755493164062
jabref\src\test\java\org\jabref\gui\autocompleter\PersonNameStringConverterTest.java,1.3333647802937776E-4,60.55659484863281,84.9173583984375,preferences,84.9173583984375
jabref\src\main\java\org\jabref\logic\exporter\TemplateExporter.java,4.244435787200928,4.95810604095459,0.0,gui,4.95810604095459
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneContentFactory.java,1.6430030518677086E-4,67.23108673095703,108.46443176269531,preferences,108.46443176269531
jabref\src\test\java\org\jabref\model\entry\field\BibFieldTest.java,1.6993794997688383E-4,2.445560932159424,0.0,gui,2.445560932159424
jabref\src\test\java\org\jabref\logic\exporter\XmpExporterTest.java,56.24797058105469,2.9686152935028076,0.5554262399673462,cli,56.24797058105469
jabref\src\main\java\org\jabref\gui\fieldeditors\identifier\IdentifierEditor.java,0.5009205341339111,77.78937530517578,100.33322143554688,preferences,100.33322143554688
jabref\src\main\java\org\jabref\logic\layout\format\HTMLParagraphs.java,0.47000423073768616,3.5317742824554443,0.0,gui,3.5317742824554443
jabref\src\main\java\org\jabref\logic\layout\format\AuthorAndsCommaReplacer.java,1.6321736620739102E-4,1.5498201847076416,0.0,gui,1.5498201847076416
jabref\src\test\java\org\jabref\logic\util\FileNameCleanerTest.java,1.5125398931559175E-4,2.0673654079437256,0.0,gui,2.0673654079437256
jabref\src\main\java\org\jabref\logic\importer\fileformat\OvidImporter.java,2.609421730041504,14.343178749084473,0.0,gui,14.343178749084473
jabref\src\main\java\org\jabref\logic\formatter\casechanger\TitleParser.java,1.5125398931559175E-4,1.5095198154449463,0.0,gui,1.5095198154449463
jabref\src\main\java\org\jabref\gui\externalfiles\UnlinkedPDFFileFilter.java,1.6763710300438106E-4,63.70343780517578,0.0,gui,63.70343780517578
jabref\src\main\java\org\jabref\model\entry\Date.java,1.007779355859384E-4,12.840420722961426,0.0,gui,12.840420722961426
jabref\src\test\java\org\jabref\logic\importer\fileformat\MrDLibImporterTest.java,20.80772590637207,19.322338104248047,2.1733765602111816,cli,20.80772590637207
jabref\src\test\java\org\jabref\logic\cleanup\ConvertToBibtexCleanupTest.java,0.5184499621391296,2.0308308601379395,0.0,gui,2.0308308601379395
jabref\src\main\java\org\jabref\gui\exporter\ExportCommand.java,1.8446002006530762,69.48963165283203,107.045654296875,preferences,107.045654296875
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\diffhighlighter\SplitDiffHighlighter.java,1.3933866284787655E-4,58.85807800292969,0.0,gui,58.85807800292969
jabref\src\test\java\org\jabref\cli\AuxCommandLineTest.java,127.95513916015625,18.782045364379883,3.4861507415771484,cli,127.95513916015625
jabref\src\test\java\org\jabref\logic\auxparser\AuxParserTest.java,9.181050700135529E-5,18.741743087768555,3.505768299102783,gui,18.741743087768555
jabref\src\main\java\org\jabref\gui\collab\entrychange\EntryWithPreviewAndSourceDetailsView.java,1.6707158647477627E-4,64.60661315917969,35.0,gui,64.60661315917969
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\FieldRowViewModel.java,1.1586748587433249E-4,65.32366943359375,0.5272083282470703,gui,65.32366943359375
jabref\src\main\java\org\jabref\logic\openoffice\style\OOPreFormatter.java,6.710512638092041,11.003726959228516,0.6987998485565186,gui,11.003726959228516
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveDigitsFormatterTest.java,1.6820644668769091E-4,2.13995099067688,0.0,gui,2.13995099067688
jabref\src\main\java\org\jabref\gui\externalfiles\ImportFilesResultItemViewModel.java,0.698959231376648,72.50946807861328,0.0,gui,72.50946807861328
jabref\src\main\java\org\jabref\logic\openoffice\OpenOfficeFileSearch.java,0.5939826965332031,3.5309176445007324,0.9069089293479919,gui,3.5309176445007324
jabref\src\main\java\org\jabref\gui\linkedfile\AttachFileAction.java,0.9401226043701172,68.70746612548828,1.0,gui,68.70746612548828
jabref\src\main\java\org\jabref\gui\util\component\TagBar.java,1.3933866284787655E-4,65.74308776855469,0.34706705808639526,gui,65.74308776855469
jabref\src\main\java\org\jabref\gui\fieldeditors\PatentTypeEditorViewModel.java,0.706672728061676,60.5857048034668,0.0,gui,60.5857048034668
jabref\src\test\java\org\jabref\logic\importer\fileformat\BibtexParserTest.java,3.386786699295044,17.263612747192383,1.6319431066513062,gui,17.263612747192383
jabref\src\main\java\org\jabref\gui\BasePanelMode.java,1.7819229105953127E-4,65.5107421875,0.0,gui,65.5107421875
jabref\src\test\java\org\jabref\model\paging\PageTest.java,1.6005254292394966E-4,3.8452043533325195,0.0,gui,3.8452043533325195
jabref\src\test\java\org\jabref\logic\importer\fileformat\MedlinePlainImporterTest.java,32.201297760009766,17.540279388427734,0.8962719440460205,cli,32.201297760009766
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoReferenceMark.java,1.459067134419456E-4,12.082230567932129,0.0,gui,12.082230567932129
jabref\src\main\java\org\jabref\gui\desktop\os\NativeDesktop.java,0.5046331882476807,68.17948150634766,2.401214361190796,gui,68.17948150634766
jabref\src\main\java\org\jabref\gui\mergeentries\MergeEntriesAction.java,1.0548787117004395,68.70746612548828,1.0,gui,68.70746612548828
jabref\src\main\java\org\jabref\gui\UpdateTimestampListener.java,1.7170546925626695E-4,66.47943878173828,35.0,gui,66.47943878173828
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\DefaultQueryTransformer.java,1.6993794997688383E-4,1.57245934009552,0.0,gui,1.57245934009552
jabref\src\test\java\org\jabref\logic\exporter\ExporterTest.java,1.494285388616845E-4,1.8596267700195312,0.0,gui,1.8596267700195312
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\HtmlToLatexFormatterTest.java,1.638300745980814E-4,2.0915751457214355,0.0,gui,2.0915751457214355
jabref\src\main\java\org\jabref\model\strings\StringUtil.java,2.4476253986358643,16.583635330200195,0.28044867515563965,gui,16.583635330200195
jabref\src\test\java\org\jabref\logic\net\MimeTypeDetectorTest.java,1.7883573309518397E-4,2.0808639526367188,0.0,gui,2.0808639526367188
jabref\src\test\java\org\jabref\gui\UpdateTimestampListenerTest.java,1.442073262296617E-4,64.26522827148438,35.56880569458008,gui,64.26522827148438
jabref\src\test\java\org\jabref\logic\formatter\casechanger\UnprotectTermsFormatterTest.java,1.494285388616845E-4,1.9621763229370117,0.0,gui,1.9621763229370117
jabref\src\test\java\org\jabref\logic\l10n\JavaLocalizationEntryParser.java,2.49955153465271,2.0031204223632812,1.3554725646972656,cli,2.49955153465271
jabref\src\test\java\org\jabref\gui\mergeentries\ThreeWayMergeCellViewModelTest.java,1.3933866284787655E-4,59.178321838378906,0.0,gui,59.178321838378906
